TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-03T16:15:15Z	0.5298309	0.2580833	0.6943945	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-03T16:15:15Z	0.5287896	0.255694	0.6942701	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-03T16:15:15Z	0.5275723	0.2540394	0.6942503	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-03T16:15:15Z	0.5266883	0.2526511	0.6939753	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-03T16:15:15Z	0.5252711	0.2505538	0.6941284	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-03T16:15:15Z	0.5221372	0.2467879	0.6953783	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-03T16:15:15Z	0.5214713	0.2460155	0.6960011	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-03T16:15:15Z	0.5211099	0.2457134	0.6965958	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-03T16:15:15Z	0.5206977	0.2457502	0.6977204	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-03T16:15:15Z	0.5206016	0.2458906	0.6984026	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-03T16:15:15Z	0.5205336	0.246022	0.6989639	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-03T16:15:15Z	0.5204889	0.2464569	0.6995693	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-03T16:15:15Z	0.5202609	0.2467931	0.7001527	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-03T16:15:15Z	0.5199057	0.2470662	0.7008847	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
