TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-04T13:41:43Z	0.3700753	0.3778733	0.946112	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3700753	0.3778733	0.946112	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3700753	0.3778733	0.946112	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3700753	0.3778733	0.946112	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3700753	0.3778733	0.946112	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3700753	0.3778733	0.946112	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3700753	0.3778733	0.946112	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3700753	0.3778733	0.946112	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3700753	0.3778733	0.946112	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3792821	0.4171552	0.9565431	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3792821	0.4171552	0.9565431	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3796561	0.4179566	0.9568449	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3612313	0.4186485	0.956437	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3613487	0.4190716	0.9564834	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3614771	0.4195449	0.9565822	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3615673	0.4198974	0.9567463	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.361644	0.4201688	0.9569869	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.361675	0.4203534	0.9572931	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3616059	0.4204334	0.9576373	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3614535	0.4203953	0.9579009	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3612743	0.4202403	0.9581143	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3608348	0.4193802	0.9584558	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3797821	0.4203881	0.9598199	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3796875	0.4198687	0.9600602	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3796342	0.4192127	0.9603581	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3796888	0.4185326	0.9607155	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3797258	0.4177228	0.9610664	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3797927	0.4150598	0.9617783	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3796885	0.4140012	0.9617307	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3804497	0.4140229	0.9634123	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3803066	0.4129483	0.9633753	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3809645	0.4123258	0.9640357	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3817126	0.4035335	0.9596662	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.381326	0.4023849	0.959075	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3808132	0.4010995	0.9582927	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3802276	0.3997888	0.9574825	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3785174	0.3969562	0.9550177	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3785174	0.3969562	0.9550177	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3755314	0.3953421	0.9512209	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3732418	0.3955936	0.949865	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3715241	0.3944525	0.947934	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3697076	0.3931527	0.9458008	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3678522	0.3917412	0.9433553	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3659785	0.3900436	0.9406841	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3638194	0.3879776	0.9373952	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3622651	0.3851494	0.9337863	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3601465	0.3833253	0.9304157	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3580145	0.3814874	0.9267785	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3558419	0.3795604	0.9229673	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3516105	0.3751505	0.9145433	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3497179	0.3725403	0.9099361	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3479505	0.3699288	0.9051585	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3463215	0.3672066	0.9003341	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3449026	0.3640537	0.8952487	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3438241	0.3604027	0.8897499	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3420739	0.3528214	0.8788478	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3420739	0.3528214	0.8788478	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3475659	0.3473358	0.8812759	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3477398	0.3439313	0.8771016	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3483421	0.3410133	0.8726513	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3469343	0.3292631	0.8897398	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3474488	0.3259429	0.8861365	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3480428	0.3225398	0.882653	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3475736	0.3212862	0.8784438	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3471311	0.3194553	0.8747117	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3471311	0.3194553	0.8747117	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3429993	0.3181707	0.8656183	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3467749	0.3127462	0.8592222	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3483595	0.3102995	0.8563657	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3637189	0.3028149	0.8518517	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3649426	0.3009573	0.8488098	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3661251	0.2992741	0.845845	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3673598	0.2981491	0.8429245	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3701686	0.2956013	0.8372757	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:43Z	0.3701686	0.2956013	0.8372757	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:44Z	0.3733066	0.2930812	0.8322473	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:44Z	0.3748479	0.2919244	0.829699	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:44Z	0.3762503	0.2913914	0.8271161	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:44Z	0.3779255	0.2902908	0.8248613	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:44Z	0.3795909	0.2894751	0.8225615	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:44Z	0.3812188	0.2886822	0.8202733	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:44Z	0.3827551	0.2879878	0.8181397	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:44Z	0.3863475	0.2860855	0.8135651	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:44Z	0.3880145	0.2853318	0.8115425	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
2022-03-04T13:41:44Z	0.3897064	0.284611	0.809476	-1.241764E-07	-0.4062102	0	0.7416667	-0.422277	0.0333334	
