TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-12T15:14:53Z	0.3467947	-0.06155631	0.6962934	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:14:53Z	0.3489652	-0.06237492	0.696434	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:14:53Z	0.3485016	-0.06169412	0.6958841	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:14:53Z	0.3490261	-0.06171943	0.6958411	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:14:53Z	0.3500294	-0.06235052	0.6957291	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:14:53Z	0.3500294	-0.06235052	0.6957291	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:14:53Z	0.3500407	-0.06204158	0.6956733	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:14:53Z	0.3537277	-0.0607627	0.6973938	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:14:53Z	0.354194	-0.06079616	0.6974372	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:14:53Z	0.3532279	-0.0635864	0.6970619	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:14:53Z	0.3534149	-0.06347651	0.6973151	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:14:53Z	0.3532223	-0.06355539	0.6971296	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:14:53Z	0.3535285	-0.06405907	0.6974205	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:14:53Z	0.353624	-0.06443031	0.697531	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:14:53Z	0.353454	-0.06425045	0.6978579	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:14:53Z	0.3535698	-0.06449251	0.6980829	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
