TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-08T14:26:28Z	-0.7645761	-0.09063023	0.6614192	-1.241764E-07	1.64102	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:26:28Z	-0.7642933	-0.09044188	0.6605998	-1.241764E-07	1.641012	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:26:28Z	-0.7637691	-0.09008513	0.6602175	-1.241764E-07	1.641046	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:26:28Z	-0.7632509	-0.09008855	0.6592392	-1.241764E-07	1.641031	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:26:28Z	-0.7629639	-0.09009108	0.6585438	-1.241764E-07	1.64103	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:26:28Z	-0.7623624	-0.08945243	0.6578392	-1.241764E-07	1.64105	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:26:28Z	-0.7620016	-0.08911337	0.6573371	-1.241764E-07	1.640848	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:26:28Z	-0.7616203	-0.08910521	0.6563155	-1.241764E-07	1.641035	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:26:28Z	-0.761211	-0.08886468	0.6556664	-1.241764E-07	1.639945	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:26:28Z	-0.7606284	-0.08861941	0.6549265	-1.241764E-07	1.638548	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:26:28Z	-0.759593	-0.08812416	0.6534886	-1.241764E-07	1.636811	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:26:28Z	-0.7591985	-0.08751088	0.652865	-1.241764E-07	1.631775	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:26:28Z	-0.7586696	-0.08727627	0.6521888	-1.241764E-07	1.628927	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:26:28Z	-0.7580776	-0.08646617	0.6516127	-1.241764E-07	1.626303	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:26:28Z	-0.7577562	-0.08637036	0.6509658	-1.241764E-07	1.623418	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:26:28Z	-0.7570904	-0.08630209	0.6502735	-1.241764E-07	1.620217	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:26:28Z	-0.7567621	-0.08574437	0.6498746	-1.241764E-07	1.61667	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:26:29Z	-0.7561778	-0.08515666	0.6492226	-1.241764E-07	1.612547	0	0.7416667	-0.422277	0.0333334	
