TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-18T17:20:22Z	-0.6880125	0.6668857	0.6385867	-1.241764E-07	0.7284366	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:22Z	-0.6876972	0.6664059	0.6383002	-1.241764E-07	0.6616495	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:22Z	-0.6876972	0.6664059	0.6383002	-1.241764E-07	0.6616495	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:22Z	-0.68749	0.6659931	0.6379834	-1.241764E-07	0.5984477	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:22Z	-0.6874484	0.6657673	0.6377769	-1.241764E-07	0.5680171	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:22Z	-0.687451	0.6655329	0.6375716	-1.241764E-07	0.5381213	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.687451	0.6655329	0.6375716	-1.241764E-07	0.5381213	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6874978	0.664992	0.6371498	-1.241764E-07	0.4798523	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6874978	0.664992	0.6371498	-1.241764E-07	0.4798523	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6876854	0.664557	0.6368768	-1.241764E-07	0.4234515	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6877486	0.6642869	0.6368342	-1.241764E-07	0.3961287	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6880974	0.6638094	0.6369053	-1.241764E-07	0.3430358	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6883899	0.6636358	0.637005	-1.241764E-07	0.316855	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6887387	0.6634555	0.6371096	-1.241764E-07	0.2915106	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6891021	0.6632457	0.6372629	-1.241764E-07	0.2667354	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6891021	0.6632457	0.6372629	-1.241764E-07	0.2667354	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6899796	0.6629523	0.6375787	-1.241764E-07	0.2197272	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6903863	0.6627842	0.6376597	-1.241764E-07	0.1968813	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6908315	0.6626717	0.6377753	-1.241764E-07	0.1740403	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6916377	0.6623271	0.6380113	-1.241764E-07	0.131038	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.692092	0.6622066	0.6382226	-1.241764E-07	0.1110838	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6925523	0.6621323	0.6384788	-1.241764E-07	0.09207445	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6929885	0.6620172	0.638701	-1.241764E-07	0.07362085	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6934606	0.6619925	0.6389928	-1.241764E-07	0.05478179	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6934606	0.6619925	0.6389928	-1.241764E-07	0.05478179	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6943509	0.6618275	0.6392399	-1.241764E-07	0.0209676	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.694808	0.6618503	0.6393403	-1.241764E-07	0.004679613	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6957076	0.6617963	0.6396748	-1.241764E-07	-0.04033334	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6959109	0.6617157	0.6398651	-1.241764E-07	-0.05455697	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6960946	0.6616296	0.6400973	-1.241764E-07	-0.06748427	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6962776	0.6615825	0.6403002	-1.241764E-07	-0.07927305	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6964542	0.6615271	0.6404523	-1.241764E-07	-0.09457762	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6966047	0.6614104	0.6405301	-1.241764E-07	-0.1064375	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6967373	0.6612436	0.6405558	-1.241764E-07	-0.117663	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6968362	0.6610833	0.6405078	-1.241764E-07	-0.1273508	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6968983	0.6609189	0.6404181	-1.241764E-07	-0.1362507	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6969303	0.6608101	0.6403615	-1.241764E-07	-0.1447141	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6969199	0.6605698	0.6402957	-1.241764E-07	-0.1607875	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6969428	0.6604964	0.6403262	-1.241764E-07	-0.16705	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6969606	0.6603359	0.6403771	-1.241764E-07	-0.1725475	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.697013	0.6602253	0.6404457	-1.241764E-07	-0.1772562	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6970644	0.6601024	0.6405116	-1.241764E-07	-0.1815071	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6971483	0.6600657	0.6405761	-1.241764E-07	-0.1851658	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6971483	0.6600657	0.6405761	-1.241764E-07	-0.1851658	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.697277	0.6599134	0.6406214	-1.241764E-07	-0.1923764	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6973276	0.6598907	0.6406149	-1.241764E-07	-0.1950691	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6973523	0.6597547	0.6405272	-1.241764E-07	-0.1980906	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6973395	0.6596982	0.6404729	-1.241764E-07	-0.1980572	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6973159	0.6596466	0.6404456	-1.241764E-07	-0.1977086	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6972584	0.6595623	0.6404451	-1.241764E-07	-0.1971185	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6972584	0.6595623	0.6404451	-1.241764E-07	-0.1971185	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6971948	0.6594533	0.6404712	-1.241764E-07	-0.1967897	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6967481	0.6586968	0.6402755	-1.241764E-07	-0.1966273	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6966406	0.6586667	0.6401259	-1.241764E-07	-0.1963362	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6964275	0.6586396	0.6397939	-1.241764E-07	-0.1963089	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6962485	0.6582966	0.6395995	-1.241764E-07	-0.196599	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6961328	0.6581749	0.63946	-1.241764E-07	-0.1966779	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6961328	0.6581749	0.63946	-1.241764E-07	-0.1966779	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6960204	0.6581324	0.6393581	-1.241764E-07	-0.1963824	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6956035	0.6578419	0.6390123	-1.241764E-07	-0.1913298	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6953982	0.6576942	0.6388258	-1.241764E-07	-0.1900259	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6949669	0.6572973	0.6384071	-1.241764E-07	-0.1942505	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6947114	0.6567197	0.638256	-1.241764E-07	-0.1951744	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6945316	0.6570567	0.6380108	-1.241764E-07	-0.1920659	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6942099	0.6567668	0.6378286	-1.241764E-07	-0.1917768	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6939738	0.6567398	0.6377033	-1.241764E-07	-0.194786	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6937403	0.6566456	0.637578	-1.241764E-07	-0.1947557	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6934128	0.6534573	0.6372316	-1.241764E-07	-0.1948873	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6934128	0.6534573	0.6372316	-1.241764E-07	-0.1948873	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6928258	0.6534913	0.6370091	-1.241764E-07	-0.1949315	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6928943	0.6562096	0.6368853	-1.241764E-07	-0.194701	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.692679	0.6561319	0.6368718	-1.241764E-07	-0.1945123	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6923456	0.6558827	0.6370485	-1.241764E-07	-0.1946027	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6918667	0.6552653	0.6373905	-1.241764E-07	-0.19471	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6917471	0.6550774	0.6375076	-1.241764E-07	-0.1947304	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6916488	0.654931	0.6375997	-1.241764E-07	-0.1947552	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6915395	0.6547519	0.6376972	-1.241764E-07	-0.1948496	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6914249	0.6516986	0.6376299	-1.241764E-07	-0.194998	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6913956	0.6516364	0.6377119	-1.241764E-07	-0.1950433	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6915098	0.6517624	0.6378228	-1.241764E-07	-0.1950651	0	0.7416667	-1.11	0.0333334	
2022-03-18T17:20:23Z	-0.6917019	0.6516584	0.6381915	-1.241764E-07	-0.1950442	0	0.7416667	-1.11	0.0333334	
