TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-08T17:33:17Z	0.4553674	0.269255	0.6348633	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:17Z	0.4553674	0.269255	0.6348633	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:17Z	0.4553674	0.269255	0.6348633	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:17Z	0.4553674	0.269255	0.6348633	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:17Z	0.4553674	0.269255	0.6348633	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:17Z	0.4553674	0.269255	0.6348633	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:17Z	0.4553674	0.269255	0.6348633	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:17Z	0.4553674	0.269255	0.6348633	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.4553674	0.269255	0.6348633	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.4553674	0.269255	0.6348633	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.4553674	0.269255	0.6348633	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.4553674	0.269255	0.6348633	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.4553674	0.269255	0.6348633	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.4553674	0.269255	0.6348633	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.4553674	0.269255	0.6348633	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.4553674	0.269255	0.6348633	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.4553674	0.269255	0.6348633	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.4553674	0.269255	0.6348633	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.4553674	0.269255	0.6348633	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.4553674	0.269255	0.6348633	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.4553674	0.269255	0.6348633	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.4553674	0.269255	0.6348633	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.4553674	0.269255	0.6348633	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.4553674	0.269255	0.6348633	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.4553674	0.269255	0.6348633	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.4553674	0.269255	0.6348633	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.4553674	0.269255	0.6348633	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.4553674	0.269255	0.6348633	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.5103311	0.2442162	0.6772476	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.5093227	0.2439899	0.6776047	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.508819	0.2438765	0.6781926	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.508819	0.2438765	0.6781926	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.5083127	0.2433881	0.6792204	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.5086165	0.243373	0.6797467	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.5082053	0.2428641	0.6803851	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.5080854	0.2420806	0.6809942	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.5074044	0.2412532	0.6816453	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.5075468	0.2410489	0.6820133	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.5077934	0.2405924	0.6821724	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.5079599	0.2400704	0.6823575	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.5079599	0.2400704	0.6823575	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.5074868	0.2385909	0.6830873	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:33:18Z	0.5078284	0.2380379	0.6833493	-1.241764E-07	-0.3811846	0	0.7416667	-0.422277	0.0333334	
