TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-03T16:28:53Z	0.03269996	0.3810759	0.8102476	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	0.03083371	0.3836679	0.813147	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	0.02981411	0.3850888	0.814538	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	0.02981411	0.3850888	0.814538	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	0.02981411	0.3850888	0.814538	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	0.02680901	0.3893757	0.8184847	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	0.02563694	0.3909776	0.8197284	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	0.02393018	0.3935356	0.8221071	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	0.02298254	0.3948284	0.8232538	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	0.02298254	0.3948284	0.8232538	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	0.02205099	0.3960302	0.8242999	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	0.02024133	0.3982574	0.8262973	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	0.01934124	0.3992327	0.8271996	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	0.01934124	0.3992327	0.8271996	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	0.0185117	0.4001097	0.8281142	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	0.01677242	0.4016365	0.8298008	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	0.01677242	0.4016365	0.8298008	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	0.01497099	0.4026124	0.8313106	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	0.01404004	0.4029348	0.8319805	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	0.01315045	0.4030772	0.8326157	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	0.01227568	0.4031623	0.8331848	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	0.01045592	0.4030516	0.8342241	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	0.01045592	0.4030516	0.8342241	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	0.008488281	0.4024557	0.8349827	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	0.007447756	0.4020429	0.8352186	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	0.00629082	0.4014531	0.8353669	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	0.005163104	0.4007336	0.835391	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	0.003870159	0.400087	0.8353438	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	0.001319774	0.3985079	0.8350124	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	-3.93697E-05	0.3976853	0.834747	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	-0.001394467	0.396766	0.8343637	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	-0.00278904	0.3957862	0.8339149	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	-0.004240277	0.3947896	0.8334127	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	-0.005786588	0.3938467	0.8327793	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	-0.007268288	0.392729	0.8320914	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	-0.008903669	0.3918322	0.8313097	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	-0.01040728	0.3906735	0.8304487	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	-0.01203511	0.3896118	0.8295151	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	-0.01362217	0.3884494	0.8284895	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	-0.01362217	0.3884494	0.8284895	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	-0.0202209	0.3838954	0.8237764	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	-0.02356395	0.3813718	0.8209885	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	-0.02528238	0.3802466	0.8195366	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:53Z	-0.02698774	0.379106	0.8180376	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.0286165	0.3779195	0.8165455	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.03029677	0.3768272	0.8149846	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.03189013	0.3756376	0.813425	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.03356238	0.3745922	0.8118434	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.03526538	0.37349	0.8102238	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.03703047	0.3723709	0.808532	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.03870666	0.3712953	0.8068969	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.0402814	0.3700885	0.8051884	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.04198003	0.3691017	0.8035206	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.04391141	0.3682193	0.8017038	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.04708824	0.3661442	0.7983639	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.048201	0.3648199	0.7967563	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.0497552	0.3638117	0.795139	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.05131216	0.3628773	0.7934955	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.05281241	0.3618875	0.7919403	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.05459826	0.3610586	0.7903751	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.05459826	0.3610586	0.7903751	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.05757945	0.3591507	0.7874915	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.05867105	0.3577475	0.786342	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.06205894	0.3560955	0.7837578	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.063281	0.3549723	0.7827871	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.063281	0.3549723	0.7827871	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.067245	0.3540785	0.7808087	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.067245	0.3540785	0.7808087	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.07028627	0.3524382	0.779088	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.07172111	0.3515143	0.7783687	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.07311361	0.3508763	0.777687	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.07457494	0.3502841	0.7770814	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.07609438	0.3497488	0.7764918	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.07750298	0.3491431	0.7759802	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.07908491	0.3486373	0.7754923	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.08031154	0.3480189	0.7750946	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.08195253	0.3476201	0.7747093	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.08486701	0.3465609	0.7741019	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.08636644	0.3459772	0.7738781	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.08787563	0.3454165	0.7736083	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.08944087	0.3447877	0.7734219	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.09242139	0.3434934	0.7731246	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.09386791	0.3428089	0.773026	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.09386791	0.3428089	0.773026	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.09386791	0.3428089	0.773026	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.09800242	0.3406021	0.7725908	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.09921461	0.339903	0.7725372	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.1004402	0.3391963	0.7723327	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.1015637	0.3384607	0.7722914	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.1024735	0.3376845	0.7722764	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T16:28:54Z	-0.1041747	0.3361402	0.7722145	-1.241764E-07	-0.9178252	0	0.7416667	-0.9222771	0.0333334	
