TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-03T15:01:59Z	-0.1038742	0.04340939	0.3555072	-1.241764E-07	1.61307	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1038832	0.04339765	0.3555007	-1.241764E-07	1.613111	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1038807	0.04340769	0.3555071	-1.241764E-07	1.613074	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1038767	0.04340532	0.3555102	-1.241764E-07	1.613088	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1038767	0.04340532	0.3555102	-1.241764E-07	1.613088	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1038788	0.04341678	0.3554966	-1.241764E-07	1.613065	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.10388	0.04341207	0.3555123	-1.241764E-07	1.613114	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1038785	0.04341166	0.3555058	-1.241764E-07	1.612938	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1038905	0.04339759	0.3554772	-1.241764E-07	1.612157	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1039014	0.04341473	0.3554774	-1.241764E-07	1.611255	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1038947	0.0434075	0.3554523	-1.241764E-07	1.609692	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1038839	0.04341748	0.3554174	-1.241764E-07	1.603438	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1038785	0.04340345	0.3554073	-1.241764E-07	1.600731	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1038805	0.04340863	0.3554202	-1.241764E-07	1.597862	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1038607	0.04340132	0.3554171	-1.241764E-07	1.595311	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1038516	0.04340483	0.3554537	-1.241764E-07	1.588519	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1038511	0.04340548	0.3554558	-1.241764E-07	1.584533	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1038525	0.04336799	0.3554769	-1.241764E-07	1.580482	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1038626	0.04340633	0.3554794	-1.241764E-07	1.575661	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1038738	0.0433985	0.3554791	-1.241764E-07	1.570502	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1038818	0.04340088	0.3554949	-1.241764E-07	1.565047	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1038732	0.04339115	0.3554994	-1.241764E-07	1.559954	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1038775	0.04340959	0.3554893	-1.241764E-07	1.554356	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1038775	0.04340959	0.3554893	-1.241764E-07	1.554356	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1039111	0.04341019	0.3554804	-1.241764E-07	1.540268	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1039235	0.04338467	0.3554667	-1.241764E-07	1.533266	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1039242	0.0434127	0.3554788	-1.241764E-07	1.526757	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1039265	0.04340346	0.3554677	-1.241764E-07	1.518549	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1039265	0.04340346	0.3554677	-1.241764E-07	1.518549	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1039316	0.04340097	0.3554668	-1.241764E-07	1.488065	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1039158	0.04340102	0.3554646	-1.241764E-07	1.478072	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1038973	0.04340848	0.3554838	-1.241764E-07	1.467711	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1038664	0.04340221	0.3554798	-1.241764E-07	1.456296	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1038786	0.04343496	0.3554859	-1.241764E-07	1.443884	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.103874	0.04339708	0.3554756	-1.241764E-07	1.41856	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1038599	0.04340516	0.3554806	-1.241764E-07	1.405228	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1038599	0.04340516	0.3554806	-1.241764E-07	1.405228	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.103863	0.04339107	0.3554798	-1.241764E-07	1.391412	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1038736	0.04340806	0.3554834	-1.241764E-07	1.376597	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1039188	0.04340347	0.3554815	-1.241764E-07	1.344362	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1039169	0.04339888	0.3554741	-1.241764E-07	1.327552	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1039177	0.04338681	0.3554792	-1.241764E-07	1.309973	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1039264	0.04339979	0.3554954	-1.241764E-07	1.291587	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1039363	0.04339726	0.3554848	-1.241764E-07	1.272199	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1039633	0.0434123	0.3554995	-1.241764E-07	1.231276	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1039444	0.04337689	0.3555103	-1.241764E-07	1.209523	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1039304	0.04338427	0.35553	-1.241764E-07	1.186777	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1039338	0.04339418	0.3555345	-1.241764E-07	1.163448	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.103958	0.04341973	0.3555419	-1.241764E-07	1.139035	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.103958	0.04341973	0.3555419	-1.241764E-07	1.139035	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1039539	0.04340949	0.3555475	-1.241764E-07	1.113853	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1039539	0.04340949	0.3555475	-1.241764E-07	1.113853	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1039083	0.04336834	0.3555488	-1.241764E-07	1.032733	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:01:59Z	-0.1039137	0.04338948	0.355542	-1.241764E-07	1.004136	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.1039357	0.04341526	0.3555366	-1.241764E-07	0.9745352	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.1039399	0.0433994	0.3555233	-1.241764E-07	0.9116458	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.1039401	0.0433942	0.3555218	-1.241764E-07	0.8792844	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.1039568	0.04336908	0.3555037	-1.241764E-07	0.8458577	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.1039603	0.04339707	0.3555278	-1.241764E-07	0.8116227	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.1039489	0.043394	0.3555324	-1.241764E-07	0.7784428	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.1039143	0.04337687	0.3555561	-1.241764E-07	0.7464411	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.1038774	0.0433666	0.3555972	-1.241764E-07	0.7152252	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.103859	0.04337047	0.3556154	-1.241764E-07	0.6834807	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.1038597	0.0433553	0.3556384	-1.241764E-07	0.6516349	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.1038391	0.04338688	0.3556723	-1.241764E-07	0.5890406	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.1038356	0.04335992	0.3556494	-1.241764E-07	0.5590297	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.1038448	0.04338009	0.3556577	-1.241764E-07	0.5295358	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.1038599	0.04337352	0.3556207	-1.241764E-07	0.500484	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.103872	0.04336374	0.3555906	-1.241764E-07	0.4716597	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.1038648	0.04336443	0.3555639	-1.241764E-07	0.443339	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.1038541	0.0433655	0.3555287	-1.241764E-07	0.3889781	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.103889	0.04340151	0.3554953	-1.241764E-07	0.3627128	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.1039133	0.0433973	0.3554665	-1.241764E-07	0.3364967	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.1039204	0.04338387	0.3554663	-1.241764E-07	0.3107033	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.1038917	0.04336318	0.3554815	-1.241764E-07	0.2856838	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.1038561	0.04333432	0.3554974	-1.241764E-07	0.2614227	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.1038584	0.04335654	0.3555042	-1.241764E-07	0.2384808	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.1038599	0.04337246	0.3555286	-1.241764E-07	0.2151888	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.1038539	0.04337502	0.3555326	-1.241764E-07	0.1926916	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.1038319	0.04336888	0.3555557	-1.241764E-07	0.1700403	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.1037921	0.04331153	0.3555709	-1.241764E-07	0.1490754	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.1037815	0.04334044	0.3555858	-1.241764E-07	0.109633	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.1038187	0.04336291	0.3555636	-1.241764E-07	0.09087639	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.1038541	0.04337464	0.3555595	-1.241764E-07	0.07229959	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.1038587	0.04335434	0.3555374	-1.241764E-07	0.05385988	0	0.7416667	-0.422277	0.0333334	
2022-03-03T15:02:00Z	-0.1038665	0.04335538	0.3555179	-1.241764E-07	0.03716265	0	0.7416667	-0.422277	0.0333334	
