TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-07T14:18:17Z	-0.661769	-0.08791	0.8250363	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
2022-03-07T14:18:17Z	-0.6592768	-0.08409496	0.8229533	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
2022-03-07T14:18:17Z	-0.6578913	-0.08192602	0.8217996	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
2022-03-07T14:18:17Z	-0.6578913	-0.08192602	0.8217996	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
2022-03-07T14:18:17Z	-0.6562269	-0.07935294	0.8204225	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
2022-03-07T14:18:17Z	-0.6509129	-0.07262411	0.816415	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
2022-03-07T14:18:17Z	-0.6489789	-0.06962137	0.8148363	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
2022-03-07T14:18:17Z	-0.6489789	-0.06962137	0.8148363	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
2022-03-07T14:18:17Z	-0.6469237	-0.06654528	0.8131752	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
2022-03-07T14:18:17Z	-0.6446934	-0.0625656	0.8114355	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
2022-03-07T14:18:17Z	-0.6400397	-0.05590761	0.8078761	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
2022-03-07T14:18:17Z	-0.6378278	-0.05284235	0.8061038	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
2022-03-07T14:18:17Z	-0.6350884	-0.04907386	0.8043445	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
2022-03-07T14:18:17Z	-0.6325646	-0.04511668	0.8025562	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
2022-03-07T14:18:17Z	-0.6301899	-0.04081236	0.8007526	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
2022-03-07T14:18:17Z	-0.6275478	-0.03563722	0.7988516	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
2022-03-07T14:18:17Z	-0.6190188	-0.02242079	0.7938347	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
2022-03-07T14:18:17Z	-0.6164007	-0.01707443	0.7921345	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
2022-03-07T14:18:17Z	-0.6139634	-0.01177574	0.7905487	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
2022-03-07T14:18:17Z	-0.6109893	-0.006727015	0.7891963	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
2022-03-07T14:18:17Z	-0.6087501	-0.00118088	0.7876462	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
2022-03-07T14:18:17Z	-0.6004535	0.0143296	0.7845421	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
2022-03-07T14:18:17Z	-0.5973848	0.01901093	0.7839395	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
2022-03-07T14:18:17Z	-0.5973848	0.01901093	0.7839395	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
2022-03-07T14:18:17Z	-0.5928202	0.02888642	0.7827259	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
2022-03-07T14:18:17Z	-0.5928202	0.02888642	0.7827259	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
2022-03-07T14:18:17Z	-0.5902959	0.03325196	0.782365	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
2022-03-07T14:18:17Z	-0.5868286	0.04326542	0.7818035	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
2022-03-07T14:18:17Z	-0.5868286	0.04326542	0.7818035	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
2022-03-07T14:18:17Z	-0.5832921	0.0515108	0.7815582	-1.241764E-07	-0.9213175	0	0.7416667	-0.9222771	0.0333334	
