TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-18T14:49:26Z	-0.6160209	0.159151	0.5973892	-1.241764E-07	-0.1900678	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:49:26Z	-0.6197599	0.1557739	0.5980572	-1.241764E-07	-0.1900291	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:49:26Z	-0.6197599	0.1557739	0.5980572	-1.241764E-07	-0.1899671	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:49:26Z	-0.6280832	0.152228	0.6011299	-1.241764E-07	-0.1899536	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:49:26Z	-0.6324955	0.149052	0.6026382	-1.241764E-07	-0.1899268	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:49:26Z	-0.6415365	0.1428616	0.6059029	-1.241764E-07	-0.1898334	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:49:26Z	-0.6461244	0.1398857	0.6076493	-1.241764E-07	-0.1897892	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:49:26Z	-0.6506844	0.1369602	0.6094164	-1.241764E-07	-0.1897977	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:49:26Z	-0.6553397	0.134283	0.6112619	-1.241764E-07	-0.1897644	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:49:26Z	-0.6598965	0.1315189	0.6131223	-1.241764E-07	-0.1897445	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:49:26Z	-0.6644577	0.128847	0.6149955	-1.241764E-07	-0.1897555	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:49:26Z	-0.669069	0.1264641	0.616941	-1.241764E-07	-0.1897748	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:49:26Z	-0.6735772	0.1238867	0.6187608	-1.241764E-07	-0.1897296	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:49:26Z	-0.6780382	0.121551	0.6205435	-1.241764E-07	-0.189827	0	0.7416667	-0.9222771	0.0333334	
