TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-12T14:11:37Z	-0.6154824	0.3269319	0.571597	-1.241764E-07	1.44427	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:37Z	-0.6167774	0.3260033	0.5713648	-1.241764E-07	1.444327	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:37Z	-0.6172252	0.3256759	0.5712187	-1.241764E-07	1.444294	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:37Z	-0.6174956	0.3251285	0.5711518	-1.241764E-07	1.444287	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:37Z	-0.6176888	0.3247837	0.5710971	-1.241764E-07	1.44428	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:37Z	-0.617744	0.3241091	0.571128	-1.241764E-07	1.447671	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:37Z	-0.6178046	0.3236348	0.571184	-1.241764E-07	1.447543	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:37Z	-0.6178046	0.3236348	0.571184	-1.241764E-07	1.447543	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:37Z	-0.6178719	0.3230605	0.571347	-1.241764E-07	1.446966	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6179011	0.3218261	0.5717481	-1.241764E-07	1.444229	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6178365	0.3210338	0.5720729	-1.241764E-07	1.442353	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6177825	0.320443	0.5723892	-1.241764E-07	1.440128	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6177379	0.3195554	0.5731517	-1.241764E-07	1.435048	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6177388	0.3192016	0.5736014	-1.241764E-07	1.432123	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6178647	0.319133	0.5739706	-1.241764E-07	1.42928	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6179098	0.3188761	0.5743691	-1.241764E-07	1.426121	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6182715	0.3186115	0.5748236	-1.241764E-07	1.42239	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6184101	0.3184131	0.5750559	-1.241764E-07	1.418457	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6183531	0.3185106	0.5750878	-1.241764E-07	1.414426	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6189592	0.3183274	0.5754087	-1.241764E-07	1.404253	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6189592	0.3183274	0.5754087	-1.241764E-07	1.404253	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.61931	0.3182408	0.5754783	-1.241764E-07	1.398768	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6196786	0.3181402	0.5754732	-1.241764E-07	1.393888	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.620279	0.3178187	0.5754259	-1.241764E-07	1.381187	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6207362	0.3176227	0.575441	-1.241764E-07	1.373455	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.621326	0.3174904	0.5754564	-1.241764E-07	1.36661	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6214139	0.3174374	0.5752627	-1.241764E-07	1.359935	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.621725	0.3172873	0.5752087	-1.241764E-07	1.351319	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6221155	0.3171612	0.5751278	-1.241764E-07	1.34179	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6228966	0.3167869	0.5749328	-1.241764E-07	1.323037	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6233026	0.3167658	0.5748515	-1.241764E-07	1.3128	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6236886	0.3166629	0.5747992	-1.241764E-07	1.302338	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6236886	0.3166629	0.5747992	-1.241764E-07	1.302338	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6243547	0.3164023	0.574819	-1.241764E-07	1.278357	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.624487	0.3164184	0.5747777	-1.241764E-07	1.265852	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6246867	0.3163465	0.5748463	-1.241764E-07	1.252719	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6248695	0.3162579	0.5749367	-1.241764E-07	1.239298	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6254047	0.3159665	0.575166	-1.241764E-07	1.210326	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6256887	0.3157849	0.575169	-1.241764E-07	1.194444	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6256887	0.3157849	0.575169	-1.241764E-07	1.194444	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.626071	0.3154661	0.5752386	-1.241764E-07	1.176873	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6261762	0.315471	0.5749955	-1.241764E-07	1.160015	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6269482	0.3148708	0.5751187	-1.241764E-07	1.123897	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6269636	0.3149266	0.5748733	-1.241764E-07	1.103917	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6271939	0.3147095	0.5748116	-1.241764E-07	1.083833	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6274528	0.3145178	0.5747153	-1.241764E-07	1.062747	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.627699	0.3143528	0.5746313	-1.241764E-07	1.040965	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.628002	0.3142575	0.5745739	-1.241764E-07	1.017926	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.628806	0.3140181	0.5746439	-1.241764E-07	0.9697973	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6290358	0.3139971	0.5746498	-1.241764E-07	0.9443291	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6293738	0.3137068	0.5748547	-1.241764E-07	0.9180375	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6294212	0.3135727	0.574932	-1.241764E-07	0.8906741	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6294384	0.313123	0.5751369	-1.241764E-07	0.8626688	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6294859	0.3128536	0.5754133	-1.241764E-07	0.833847	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6295246	0.3123537	0.5758379	-1.241764E-07	0.8039691	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6292965	0.3112223	0.5768156	-1.241764E-07	0.740974	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6291667	0.310693	0.5772513	-1.241764E-07	0.7083682	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6291299	0.3100455	0.5777975	-1.241764E-07	0.6746683	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6293435	0.3091995	0.5783672	-1.241764E-07	0.6406847	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6292842	0.3084691	0.5788133	-1.241764E-07	0.6076866	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6294938	0.3075539	0.5793412	-1.241764E-07	0.5759163	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6294481	0.3067901	0.5796581	-1.241764E-07	0.544531	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.629557	0.3060419	0.5800317	-1.241764E-07	0.5130304	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6297711	0.3047563	0.5806628	-1.241764E-07	0.4493384	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6297711	0.3047563	0.5806628	-1.241764E-07	0.4493384	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6300178	0.3036402	0.5813714	-1.241764E-07	0.3891133	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6300178	0.3036402	0.5813714	-1.241764E-07	0.3891133	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6301633	0.3030485	0.5817744	-1.241764E-07	0.3597104	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6303642	0.3026883	0.5822107	-1.241764E-07	0.3303471	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6308621	0.3016551	0.583221	-1.241764E-07	0.2737108	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6311651	0.3009903	0.5837321	-1.241764E-07	0.2462494	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6315882	0.300319	0.5841966	-1.241764E-07	0.2193464	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6321386	0.2997087	0.5845953	-1.241764E-07	0.1930831	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.632849	0.2987638	0.5849714	-1.241764E-07	0.1671774	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6337107	0.297763	0.5852991	-1.241764E-07	0.1413006	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6354421	0.2957379	0.5855501	-1.241764E-07	0.09263436	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6365465	0.2948238	0.5854755	-1.241764E-07	0.06937364	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6378484	0.2936426	0.585351	-1.241764E-07	0.04642237	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6394425	0.2926698	0.5851916	-1.241764E-07	0.02375621	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6410852	0.2912983	0.5848956	-1.241764E-07	0.0009847644	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6430344	0.290056	0.5844591	-1.241764E-07	-0.01981231	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6451225	0.288543	0.583826	-1.241764E-07	-0.03994577	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6475077	0.2867855	0.583012	-1.241764E-07	-0.05915435	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6529967	0.2830918	0.5808589	-1.241764E-07	-0.09635314	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6558357	0.2813088	0.579617	-1.241764E-07	-0.1145251	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6558357	0.2813088	0.579617	-1.241764E-07	-0.1145251	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6588606	0.2792922	0.5784152	-1.241764E-07	-0.1309541	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.661896	0.2775856	0.5770873	-1.241764E-07	-0.1473772	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6684134	0.2743271	0.5744646	-1.241764E-07	-0.1776325	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.671785	0.2728004	0.5732642	-1.241764E-07	-0.1923548	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6750894	0.2714192	0.5720032	-1.241764E-07	-0.2068696	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.681593	0.2687358	0.5694594	-1.241764E-07	-0.2318991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6848718	0.2673323	0.5683023	-1.241764E-07	-0.2436292	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.687949	0.2660563	0.5669966	-1.241764E-07	-0.2556833	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6909776	0.2644009	0.5658959	-1.241764E-07	-0.2670807	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6939154	0.2631588	0.5646166	-1.241764E-07	-0.2772249	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6968296	0.2617638	0.5634334	-1.241764E-07	-0.285962	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.6968296	0.2617638	0.5634334	-1.241764E-07	-0.285962	0	0.7416667	-0.422277	0.0333334	
2022-03-12T14:11:38Z	-0.7023321	0.2590294	0.5611315	-1.241764E-07	-0.3028614	0	0.7416667	-0.422277	0.0333334	
