TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-12T11:10:28Z	-0.04616311	0.03882687	0.2918287	-1.241764E-07	0.5697241	0	0.7416667	-1.11	0.0333334	
2022-03-12T11:10:28Z	-0.04621236	0.03861563	0.2918656	-1.241764E-07	0.5697693	0	0.7416667	-1.11	0.0333334	
2022-03-12T11:10:28Z	-0.04621369	0.03861648	0.2918702	-1.241764E-07	0.5697201	0	0.7416667	-1.11	0.0333334	
2022-03-12T11:10:28Z	-0.04615111	0.03883312	0.2918429	-1.241764E-07	0.5696462	0	0.7416667	-1.11	0.0333334	
2022-03-12T11:10:28Z	-0.04621124	0.03862562	0.2918736	-1.241764E-07	0.5695919	0	0.7416667	-1.11	0.0333334	
2022-03-12T11:10:28Z	-0.04615103	0.03884034	0.2918431	-1.241764E-07	0.5695856	0	0.7416667	-1.11	0.0333334	
2022-03-12T11:10:28Z	-0.04615114	0.03881536	0.2918347	-1.241764E-07	0.5696456	0	0.7416667	-1.11	0.0333334	
2022-03-12T11:10:28Z	-0.04620999	0.03860235	0.2918546	-1.241764E-07	0.5696024	0	0.7416667	-1.11	0.0333334	
2022-03-12T11:10:28Z	-0.04615597	0.0388304	0.291822	-1.241764E-07	0.5695771	0	0.7416667	-1.11	0.0333334	
2022-03-12T11:10:28Z	-0.04615597	0.0388304	0.291822	-1.241764E-07	0.5696004	0	0.7416667	-1.11	0.0333334	
2022-03-12T11:10:28Z	-0.04620194	0.03861874	0.2918553	-1.241764E-07	0.5696005	0	0.7416667	-1.11	0.0333334	
2022-03-12T11:10:28Z	-0.04614818	0.03883741	0.2918119	-1.241764E-07	0.5696104	0	0.7416667	-1.11	0.0333334	
2022-03-12T11:10:28Z	-0.0462058	0.0386095	0.2918386	-1.241764E-07	0.569521	0	0.7416667	-1.11	0.0333334	
2022-03-12T11:10:28Z	-0.04620323	0.03861117	0.2918429	-1.241764E-07	0.5694872	0	0.7416667	-1.11	0.0333334	
2022-03-12T11:10:28Z	-0.0461493	0.03883233	0.2918205	-1.241764E-07	0.5694733	0	0.7416667	-1.11	0.0333334	
2022-03-12T11:10:28Z	-0.0461493	0.03883233	0.2918205	-1.241764E-07	0.5694584	0	0.7416667	-1.11	0.0333334	
2022-03-12T11:10:28Z	-0.04620848	0.03862202	0.2918517	-1.241764E-07	0.5694584	0	0.7416667	-1.11	0.0333334	
2022-03-12T11:10:28Z	-0.04615	0.03883497	0.2918316	-1.241764E-07	0.5695409	0	0.7416667	-1.11	0.0333334	
2022-03-12T11:10:28Z	-0.04615	0.03883497	0.2918316	-1.241764E-07	0.5695537	0	0.7416667	-1.11	0.0333334	
