TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-17T14:26:41Z	-0.7042078	0.1771737	0.5572075	-1.241764E-07	1.7004	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:41Z	-0.704062	0.1781395	0.5589669	-1.241764E-07	1.700478	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:41Z	-0.7041476	0.1788142	0.5597631	-1.241764E-07	1.700463	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:41Z	-0.7047756	0.1806661	0.5613713	-1.241764E-07	1.700436	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:41Z	-0.7047756	0.1806661	0.5613713	-1.241764E-07	1.700436	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:41Z	-0.7047261	0.1809264	0.5620296	-1.241764E-07	1.700535	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:41Z	-0.7050036	0.1816929	0.562675	-1.241764E-07	1.700325	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:41Z	-0.7055641	0.1829789	0.5632839	-1.241764E-07	1.699646	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:41Z	-0.7056412	0.1834357	0.5637478	-1.241764E-07	1.69878	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7059895	0.1844882	0.5641483	-1.241764E-07	1.697137	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7065482	0.1859309	0.5644964	-1.241764E-07	1.695308	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7067134	0.1866993	0.5647004	-1.241764E-07	1.693184	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7067134	0.1866993	0.5647004	-1.241764E-07	1.690795	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7079376	0.190452	0.5649264	-1.241764E-07	1.685219	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7083712	0.1916685	0.5648319	-1.241764E-07	1.682343	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.708854	0.1929899	0.564684	-1.241764E-07	1.679323	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7093365	0.1943033	0.5644953	-1.241764E-07	1.675939	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7106107	0.1967376	0.5642211	-1.241764E-07	1.671876	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7106107	0.1967376	0.5642211	-1.241764E-07	1.671876	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7109445	0.1982424	0.5635411	-1.241764E-07	1.6631	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7120252	0.200813	0.5627702	-1.241764E-07	1.652388	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7126487	0.202158	0.5623726	-1.241764E-07	1.647283	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7131895	0.2033834	0.5620004	-1.241764E-07	1.641688	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7139797	0.2050423	0.5616539	-1.241764E-07	1.634702	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7139797	0.2050423	0.5616539	-1.241764E-07	1.634702	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7143797	0.2060005	0.561231	-1.241764E-07	1.627178	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7156336	0.2088324	0.5605186	-1.241764E-07	1.613546	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7156336	0.2088324	0.5605186	-1.241764E-07	1.613546	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7166411	0.2111894	0.5596859	-1.241764E-07	1.595909	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7178339	0.2137612	0.5591156	-1.241764E-07	1.57714	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7184615	0.2150206	0.5587983	-1.241764E-07	1.566879	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7199628	0.2179753	0.5579618	-1.241764E-07	1.532783	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7199628	0.2179753	0.5579618	-1.241764E-07	1.532783	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7199628	0.2179753	0.5579618	-1.241764E-07	1.532783	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7204062	0.2187552	0.557645	-1.241764E-07	1.52019	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7208965	0.2195546	0.5574404	-1.241764E-07	1.507196	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7208965	0.2195546	0.5574404	-1.241764E-07	1.507196	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7231307	0.2227549	0.5568721	-1.241764E-07	1.464841	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7229717	0.2223758	0.5566892	-1.241764E-07	1.449149	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7235755	0.2231335	0.5566218	-1.241764E-07	1.432439	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.724021	0.2236376	0.5565127	-1.241764E-07	1.415715	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7249628	0.2246506	0.5562895	-1.241764E-07	1.379636	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7249628	0.2246506	0.5562895	-1.241764E-07	1.379636	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7253428	0.2249708	0.5562279	-1.241764E-07	1.359848	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7261278	0.2256565	0.5561602	-1.241764E-07	1.318785	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7261278	0.2256565	0.5561602	-1.241764E-07	1.318785	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7265243	0.2259495	0.556119	-1.241764E-07	1.297026	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7272006	0.2262323	0.5560715	-1.241764E-07	1.250752	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7275394	0.2263384	0.5560101	-1.241764E-07	1.226071	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7278866	0.2264228	0.5559309	-1.241764E-07	1.200929	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.728184	0.2264343	0.5558833	-1.241764E-07	1.174491	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.728461	0.2263801	0.5558336	-1.241764E-07	1.147236	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7287013	0.2263433	0.5557761	-1.241764E-07	1.119334	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7289218	0.2263191	0.5557063	-1.241764E-07	1.090239	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7291402	0.2263224	0.5556355	-1.241764E-07	1.060697	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7294673	0.2262696	0.5555514	-1.241764E-07	0.997935	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7294673	0.2262696	0.5555514	-1.241764E-07	0.997935	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7297363	0.2262728	0.5554076	-1.241764E-07	0.9276292	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.72986	0.2263066	0.5552969	-1.241764E-07	0.8966071	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7299313	0.2262242	0.5552088	-1.241764E-07	0.8633258	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7301142	0.2264111	0.5549846	-1.241764E-07	0.83165	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.730209	0.2264417	0.5548191	-1.241764E-07	0.7999403	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7303209	0.2265247	0.5546495	-1.241764E-07	0.7650357	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7305437	0.2267366	0.5542362	-1.241764E-07	0.701224	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7305437	0.2267366	0.5542362	-1.241764E-07	0.701224	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7306992	0.2269374	0.553836	-1.241764E-07	0.6405842	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7307261	0.2270252	0.5536552	-1.241764E-07	0.6112458	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7307671	0.2271786	0.5534686	-1.241764E-07	0.5820892	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7310919	0.2277472	0.5531469	-1.241764E-07	0.5536408	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.730843	0.2275465	0.5530232	-1.241764E-07	0.5254687	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.730843	0.2275465	0.5530232	-1.241764E-07	0.5254687	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.731004	0.2281648	0.5525562	-1.241764E-07	0.4706866	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7310808	0.2284729	0.5523519	-1.241764E-07	0.4443845	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7311065	0.2286663	0.552149	-1.241764E-07	0.418237	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.731178	0.2291667	0.5516686	-1.241764E-07	0.3676073	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.73153	0.2298592	0.5513658	-1.241764E-07	0.3440719	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7315683	0.2301383	0.5511558	-1.241764E-07	0.3203403	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7316884	0.2305462	0.5508763	-1.241764E-07	0.2975942	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7316884	0.2305462	0.5508763	-1.241764E-07	0.2975942	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7317849	0.2311956	0.5503732	-1.241764E-07	0.2523279	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7314628	0.2310073	0.550194	-1.241764E-07	0.2312393	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7314284	0.2315636	0.549725	-1.241764E-07	0.1919171	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7314284	0.2315636	0.549725	-1.241764E-07	0.1919171	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7319807	0.2331188	0.5492232	-1.241764E-07	0.1548087	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7318789	0.2332109	0.5488776	-1.241764E-07	0.1365583	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7314625	0.2334589	0.5481011	-1.241764E-07	0.08784441	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7314625	0.2334589	0.5481011	-1.241764E-07	0.08784441	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7315883	0.2339179	0.5479075	-1.241764E-07	0.07312111	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7316672	0.2342586	0.5476102	-1.241764E-07	0.05863319	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.731697	0.2344567	0.5473248	-1.241764E-07	0.04437277	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7320034	0.235013	0.5469956	-1.241764E-07	0.03107891	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7317904	0.2349182	0.5465851	-1.241764E-07	0.00703738	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7317996	0.2350273	0.5461988	-1.241764E-07	-0.004970929	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7319508	0.2353663	0.5460126	-1.241764E-07	-0.01648506	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7319916	0.2355143	0.5457729	-1.241764E-07	-0.02661838	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7320042	0.2356049	0.5455601	-1.241764E-07	-0.03557994	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7319973	0.2356341	0.545331	-1.241764E-07	-0.0440438	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:42Z	-0.7320002	0.235674	0.5451007	-1.241764E-07	-0.0523025	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:43Z	-0.732013	0.2357529	0.5448961	-1.241764E-07	-0.06030592	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:43Z	-0.7320495	0.2358765	0.5447105	-1.241764E-07	-0.0669876	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:43Z	-0.7320495	0.2358765	0.5447105	-1.241764E-07	-0.0669876	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:43Z	-0.732492	0.2365906	0.5441	-1.241764E-07	-0.08198013	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:43Z	-0.7321809	0.2361548	0.543951	-1.241764E-07	-0.08582612	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:43Z	-0.7322324	0.2361873	0.543799	-1.241764E-07	-0.08967414	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:43Z	-0.7322911	0.2362259	0.5436707	-1.241764E-07	-0.09326979	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:43Z	-0.7323349	0.23623	0.5435452	-1.241764E-07	-0.09609058	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:43Z	-0.7323615	0.2362097	0.5434455	-1.241764E-07	-0.09833267	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:43Z	-0.7323873	0.236214	0.5433543	-1.241764E-07	-0.09944727	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:43Z	-0.7323946	0.2362015	0.5432631	-1.241764E-07	-0.09957793	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:43Z	-0.7323953	0.2361894	0.5431772	-1.241764E-07	-0.09929135	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:43Z	-0.7324094	0.2362677	0.5430304	-1.241764E-07	-0.09853735	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:43Z	-0.7324082	0.2362934	0.5429681	-1.241764E-07	-0.09880855	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:43Z	-0.732408	0.2363278	0.542919	-1.241764E-07	-0.09884133	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:43Z	-0.7324081	0.2363782	0.5428793	-1.241764E-07	-0.09895255	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:43Z	-0.7324057	0.2364041	0.5428338	-1.241764E-07	-0.09851249	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:43Z	-0.7324061	0.2364308	0.5427834	-1.241764E-07	-0.09829094	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:43Z	-0.7324478	0.2364602	0.5426872	-1.241764E-07	-0.09828749	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:43Z	-0.7324752	0.2364295	0.5426502	-1.241764E-07	-0.09842654	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:26:43Z	-0.7324752	0.2364295	0.5426502	-1.241764E-07	-0.09842654	0	0.7416667	-0.422277	0.0333334	
