TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-07T14:23:20Z	0.4386185	0.7843046	0.9197478	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.4386185	0.7843046	0.9197478	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.4386185	0.7843046	0.9197478	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.4386185	0.7843046	0.9197478	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.4386185	0.7843046	0.9197478	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.4386185	0.7843046	0.9197478	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.4386185	0.7843046	0.9197478	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.4386185	0.7843046	0.9197478	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.4386185	0.7843046	0.9197478	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.4386185	0.7843046	0.9197478	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.3797605	0.7066933	0.8755198	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.3771259	0.7036647	0.8675913	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.3771259	0.7036647	0.8675913	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.3747634	0.7000937	0.8592224	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.3747634	0.7000937	0.8592224	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.3725927	0.6919433	0.8426186	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.3719927	0.6872439	0.8337756	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.3718362	0.6784729	0.8245488	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.3718362	0.6784729	0.8245488	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.3734674	0.6677018	0.80897	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.3737801	0.6620856	0.8018039	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.3755821	0.6554543	0.7955824	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.3767968	0.6487336	0.7905437	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.3800595	0.635368	0.7816194	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.3821962	0.6290645	0.7784455	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.3839087	0.6233214	0.7766878	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.3863924	0.6178103	0.7753821	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.3863924	0.6178103	0.7753821	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.3921046	0.6079176	0.7749146	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.3946278	0.6035147	0.7760453	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.3971613	0.5998732	0.7769989	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.4003634	0.601776	0.7792878	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.4022189	0.5989599	0.7800438	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.4047956	0.5943934	0.7810317	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.4052784	0.5934117	0.7812428	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.4056786	0.5925841	0.7816597	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.4056786	0.5925841	0.7816597	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.4053582	0.5916623	0.7829952	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.4052794	0.5912359	0.7837435	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.4055063	0.5906721	0.7842212	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.4054158	0.5901485	0.7841449	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.4049761	0.5895637	0.7832266	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.4048586	0.5890297	0.7821273	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.4041444	0.5861103	0.7801864	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.4037933	0.585503	0.7785493	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.403438	0.5853943	0.7768599	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.4028076	0.5853785	0.775272	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.4019302	0.5852518	0.7739443	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
2022-03-07T14:23:20Z	0.4021035	0.5849226	0.772635	-1.241764E-07	0.01023064	0	0.7416667	-0.422277	0.0333334	
