TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-14T14:50:21Z	-0.687425	0.6382809	0.6490716	-1.241764E-07	2.359237	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:50:21Z	-0.6873302	0.6381669	0.6501991	-1.241764E-07	2.359205	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:50:21Z	-0.6874164	0.6380745	0.6506963	-1.241764E-07	2.359232	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:50:21Z	-0.6876526	0.638212	0.6510761	-1.241764E-07	2.359231	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:50:21Z	-0.6878247	0.6383461	0.6514992	-1.241764E-07	2.359228	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:50:21Z	-0.6878247	0.6383461	0.6514992	-1.241764E-07	2.359228	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:50:21Z	-0.6878052	0.6383862	0.6520215	-1.241764E-07	2.359274	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:50:21Z	-0.6878899	0.6387483	0.6522941	-1.241764E-07	2.3592	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:50:21Z	-0.6878899	0.6387483	0.6522941	-1.241764E-07	2.3592	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:50:21Z	-0.6875404	0.6402033	0.6529172	-1.241764E-07	2.355976	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:50:21Z	-0.6872327	0.6408485	0.6529912	-1.241764E-07	2.354364	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:50:21Z	-0.6868291	0.6414741	0.6530764	-1.241764E-07	2.352382	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:50:21Z	-0.686267	0.6419718	0.6532296	-1.241764E-07	2.350041	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:50:21Z	-0.685513	0.6434131	0.6531131	-1.241764E-07	2.344496	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:50:21Z	-0.6852232	0.6440965	0.6529994	-1.241764E-07	2.341805	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:50:21Z	-0.6851503	0.644937	0.6527975	-1.241764E-07	2.338728	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:50:21Z	-0.6848884	0.645496	0.6527932	-1.241764E-07	2.335326	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:50:21Z	-0.6848884	0.645496	0.6527932	-1.241764E-07	2.335326	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:50:21Z	-0.6846125	0.6470181	0.652898	-1.241764E-07	2.32737	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:50:21Z	-0.6843805	0.6476439	0.6532263	-1.241764E-07	2.323012	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:50:21Z	-0.6843275	0.6484452	0.6534583	-1.241764E-07	2.317865	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:50:21Z	-0.6844512	0.6493313	0.6536946	-1.241764E-07	2.312607	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:50:21Z	-0.6843921	0.6501033	0.6541736	-1.241764E-07	2.307382	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:50:21Z	-0.684536	0.6508602	0.6544837	-1.241764E-07	2.302136	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:50:21Z	-0.6849388	0.6526135	0.6552764	-1.241764E-07	2.288002	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:50:21Z	-0.6853134	0.6534524	0.6555218	-1.241764E-07	2.280597	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:50:21Z	-0.6853134	0.6534524	0.6555218	-1.241764E-07	2.280597	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:50:21Z	-0.6860497	0.6548157	0.6561815	-1.241764E-07	2.266818	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:50:21Z	-0.6865044	0.6553622	0.6564568	-1.241764E-07	2.257363	0	0.7416667	-1.11	0.0333334	
