TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-18T14:58:18Z	-0.896206	0.05257282	1.180117	-1.241764E-07	-0.1927301	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:58:18Z	-0.896206	0.05257282	1.180117	-1.241764E-07	-0.1927301	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:58:18Z	-0.896206	0.05257282	1.180117	-1.241764E-07	-0.1927301	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:58:18Z	-0.896206	0.05257282	1.180117	-1.241764E-07	-0.1927301	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:58:18Z	-0.896206	0.05257282	1.180117	-1.241764E-07	-0.1927301	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:58:18Z	-0.896206	0.05257282	1.180117	-1.241764E-07	-0.1927301	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:58:19Z	-0.896206	0.05257282	1.180117	-1.241764E-07	-0.1927301	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:58:19Z	-0.896206	0.05257282	1.180117	-1.241764E-07	-0.1927301	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:58:19Z	-0.896206	0.05257282	1.180117	-1.241764E-07	-0.1927301	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:58:19Z	-0.896206	0.05257282	1.180117	-1.241764E-07	-0.1927301	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:58:19Z	-0.896206	0.05257282	1.180117	-1.241764E-07	-0.1927301	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:58:19Z	-0.896206	0.05257282	1.180117	-1.241764E-07	-0.1927301	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:58:19Z	-0.896206	0.05257282	1.180117	-1.241764E-07	-0.1927301	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:58:19Z	-0.896206	0.05257282	1.180117	-1.241764E-07	-0.1927301	0	0.7416667	-0.9222771	0.0333334	
2022-03-18T14:58:19Z	-0.896206	0.05257282	1.180117	-1.241764E-07	-0.1927301	0	0.7416667	-0.9222771	0.0333334	
