TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-10T13:16:09Z	0.334413	0.2346236	0.2835966	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3336554	0.240759	0.2877504	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3328494	0.2438453	0.2902543	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3328494	0.2438453	0.2902543	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3318533	0.246793	0.2929407	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3306683	0.2496742	0.2959358	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3293371	0.2525532	0.2991159	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3293371	0.2525532	0.2991159	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3266174	0.2579392	0.3062322	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3240452	0.2628965	0.3143834	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3230501	0.2652189	0.3187234	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3221948	0.2673005	0.3232379	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3213584	0.2708587	0.3325475	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3213179	0.2724302	0.3372315	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3213607	0.2736115	0.3420027	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3215833	0.2746241	0.3467326	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3215833	0.2746241	0.3467326	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.322994	0.2755039	0.3603579	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3236547	0.275173	0.3645634	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3253739	0.2736978	0.3720406	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.326353	0.2726837	0.3752526	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3272911	0.2713478	0.3781279	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3282779	0.2697518	0.3806708	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3293139	0.267887	0.3830214	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3293139	0.267887	0.3830214	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3293139	0.267887	0.3830214	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3293139	0.267887	0.3830214	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3327104	0.2596867	0.390438	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3335293	0.2579648	0.3918568	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3350714	0.254995	0.3942451	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3350714	0.254995	0.3942451	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3371674	0.2517611	0.3971027	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3371674	0.2517611	0.3971027	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3371674	0.2517611	0.3971027	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3387228	0.2511961	0.4000256	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3391944	0.2513958	0.4010197	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3395638	0.2517615	0.4019506	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3399111	0.2522634	0.4028116	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3405915	0.2535045	0.4043304	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.340989	0.2543035	0.4050787	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.341418	0.2553273	0.4059101	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3419028	0.256799	0.406869	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3419028	0.256799	0.406869	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3419028	0.256799	0.406869	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3438599	0.2631561	0.4108826	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3445809	0.2660162	0.4124673	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3460345	0.2728189	0.4166315	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3460345	0.2728189	0.4166315	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3467409	0.276509	0.4189701	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3473844	0.2803521	0.4215086	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3479899	0.2843122	0.424235	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3479899	0.2843122	0.424235	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3479899	0.2843122	0.424235	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3506156	0.3008518	0.4364478	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3513469	0.3049387	0.4396906	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3521051	0.3089214	0.4429616	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3528819	0.3127149	0.4462336	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3545977	0.3202402	0.4529375	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3554589	0.3238318	0.4562406	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3563237	0.327229	0.4594763	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3563237	0.327229	0.4594763	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:09Z	0.3580634	0.3336955	0.4654588	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.3587422	0.3365366	0.4683104	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.3595	0.3391153	0.4708819	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.3602223	0.3415484	0.4732831	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.3617641	0.3457486	0.4774727	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.3627073	0.3474078	0.4793138	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.363671	0.3490012	0.4810061	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.3647355	0.3503361	0.4826464	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.3647355	0.3503361	0.4826464	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.3647355	0.3503361	0.4826464	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.3684059	0.3533352	0.4870022	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.369685	0.3539506	0.4882151	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.3710096	0.3542948	0.4893714	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.3723517	0.3544925	0.4904112	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.3737867	0.3544794	0.4913437	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.3767087	0.3542257	0.4932435	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.3784576	0.3538579	0.4939331	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.380386	0.3532007	0.4944007	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.380386	0.3532007	0.4944007	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.3847086	0.3525453	0.495866	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.3871609	0.3522683	0.4966918	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.3898964	0.352344	0.4975959	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.3954948	0.3524457	0.4996434	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.3985474	0.3527485	0.5009555	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.4015813	0.3527879	0.5022876	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.4046535	0.3531191	0.5036568	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.4077152	0.3531825	0.5051678	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.4077152	0.3531825	0.5051678	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.4139812	0.3534194	0.5080296	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.4170943	0.3536158	0.5097209	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.4203469	0.3536375	0.5111517	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.423568	0.3533236	0.5126432	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.4302147	0.3521956	0.5155771	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.433632	0.3518286	0.517189	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.4368908	0.351059	0.5189658	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.4403635	0.3505321	0.5206389	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.4403635	0.3505321	0.5206389	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.4403635	0.3505321	0.5206389	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.4504158	0.3478785	0.5259744	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.4537037	0.3467348	0.5278113	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.4602867	0.3442944	0.5313929	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:16:10Z	0.4637008	0.3429629	0.5331329	-1.241764E-07	-0.4050633	0	0.7416667	-0.422277	0.0333334	
