TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T16:27:29Z	0.3447235	0.6994606	0.9508863	-1.241764E-07	-0.4059474	0	0.7416667	-0.422277	0.0333334	
