TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.646931	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.647005	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.646978	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.64699	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.646991	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.647002	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.64653	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.645848	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.644279	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.642576	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.640739	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.638614	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.635883	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.633142	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.630541	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.623945	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.620335	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.616454	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.611968	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.606753	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.601174	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.596213	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.590947	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.590947	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.569812	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.569812	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.555771	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.546568	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.536832	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.527462	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.517551	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.507204	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:34Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.496358	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.471485	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3006279	-0.8856158	0.80134	-1.241764E-07	1.471485	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101441	-0.8937358	0.7870533	-1.241764E-07	1.44553	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	1.432053	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	1.417418	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	1.401952	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	1.385705	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	1.368844	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	1.351642	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	1.273768	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	1.273768	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	1.252132	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	1.252132	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	1.22997	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	1.182567	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	1.157571	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	1.131419	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	1.131419	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	1.104756	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	1.104756	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	1.048897	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	0.9890264	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	0.9574995	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	0.9250984	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	0.8920645	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	0.8244416	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	0.8244416	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	0.7606581	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	0.7606581	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	0.6969457	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	0.6652867	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	0.6341075	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	0.604039	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	0.5743161	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	0.5449335	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	0.4879793	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3101567	-0.8937203	0.7871193	-1.241764E-07	0.4879793	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3079555	-0.905692	0.7909357	-1.241764E-07	0.4327258	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3079555	-0.905692	0.7909357	-1.241764E-07	0.4059141	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3079555	-0.905692	0.7909357	-1.241764E-07	0.3799573	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3079555	-0.905692	0.7909357	-1.241764E-07	0.3542637	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3079555	-0.905692	0.7909357	-1.241764E-07	0.3046647	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3079555	-0.905692	0.7909357	-1.241764E-07	0.3046646	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3079555	-0.905692	0.7909357	-1.241764E-07	0.2811368	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3079555	-0.905692	0.7909357	-1.241764E-07	0.2581194	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3079555	-0.905692	0.7909357	-1.241764E-07	0.2353057	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3079555	-0.905692	0.7909357	-1.241764E-07	0.1908044	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3079555	-0.905692	0.7909357	-1.241764E-07	0.1702954	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3079555	-0.905692	0.7909357	-1.241764E-07	0.1504098	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3079555	-0.905692	0.7909357	-1.241764E-07	0.09485431	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.3079555	-0.905692	0.7909357	-1.241764E-07	0.07763257	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2964517	-0.8588068	0.7769167	-1.241764E-07	0.06146826	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.296361	-0.8594603	0.77731	-1.241764E-07	0.04541477	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2959024	-0.8601342	0.7770164	-1.241764E-07	0.01537452	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2969269	-0.8582329	0.7737289	-1.241764E-07	0.0008170737	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.297209	-0.857222	0.773542	-1.241764E-07	-0.01308769	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2960961	-0.8595462	0.776867	-1.241764E-07	-0.02557688	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2817209	-0.867392	0.7703381	-1.241764E-07	-0.03725638	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2817209	-0.867392	0.7703381	-1.241764E-07	-0.06099348	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2815119	-0.8673078	0.7706234	-1.241764E-07	-0.06099344	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2815119	-0.8673078	0.7706234	-1.241764E-07	-0.08123269	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.280526	-0.8668593	0.7710827	-1.241764E-07	-0.08123271	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2793741	-0.8658428	0.7717913	-1.241764E-07	-0.08978099	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2803838	-0.8662968	0.7711962	-1.241764E-07	-0.1065106	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.279788	-0.866188	0.7714927	-1.241764E-07	-0.1138027	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2797809	-0.8661439	0.771433	-1.241764E-07	-0.1201104	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2805189	-0.866379	0.7712856	-1.241764E-07	-0.1253163	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2805189	-0.866379	0.7712856	-1.241764E-07	-0.1341154	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2806139	-0.8665142	0.7711163	-1.241764E-07	-0.1341154	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2797942	-0.8661575	0.7714778	-1.241764E-07	-0.1413182	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2805194	-0.8663898	0.7711783	-1.241764E-07	-0.1447221	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2792711	-0.8657771	0.7712537	-1.241764E-07	-0.1471684	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2792711	-0.8657771	0.7712537	-1.241764E-07	-0.1488294	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2792711	-0.8657771	0.7712537	-1.241764E-07	-0.1495242	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2792711	-0.8657771	0.7712537	-1.241764E-07	-0.1494125	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2792711	-0.8657771	0.7712537	-1.241764E-07	-0.149184	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2792711	-0.8657771	0.7712537	-1.241764E-07	-0.1487211	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2792711	-0.8657771	0.7712537	-1.241764E-07	-0.1487131	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2792711	-0.8657771	0.7712537	-1.241764E-07	-0.1488641	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2792711	-0.8657771	0.7712537	-1.241764E-07	-0.1488005	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2792711	-0.8657771	0.7712537	-1.241764E-07	-0.1488005	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2792711	-0.8657771	0.7712537	-1.241764E-07	-0.1479999	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2792711	-0.8657771	0.7712537	-1.241764E-07	-0.1479914	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2792711	-0.8657771	0.7712537	-1.241764E-07	-0.1481787	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2792711	-0.8657771	0.7712537	-1.241764E-07	-0.1484101	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2792711	-0.8657771	0.7712537	-1.241764E-07	-0.1482566	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2792711	-0.8657771	0.7712537	-1.241764E-07	-0.1479978	0	0.7416667	-1.11	0.0333334	
2022-03-11T17:25:35Z	-0.2792711	-0.8657771	0.7712537	-1.241764E-07	-0.1475926	0	0.7416667	-1.11	0.0333334	
