TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
2022-03-11T13:43:02Z	0.4527591	0.6150344	0.882615	-1.241764E-07	-0.4392709	0	0.7416667	-0.422277	0.0333334	
