TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-18T14:35:21Z	-0.2014572	0.04151922	0.325136	-1.241764E-07	1.042951	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2013424	0.04157524	0.3252554	-1.241764E-07	1.018764	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2012938	0.04159583	0.3252809	-1.241764E-07	0.9952462	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2012879	0.04157572	0.3253024	-1.241764E-07	0.9688671	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2012901	0.04155393	0.3253143	-1.241764E-07	0.9461637	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2012758	0.0415339	0.3253396	-1.241764E-07	0.9234473	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2012437	0.0415535	0.3253725	-1.241764E-07	0.901477	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2012441	0.04154326	0.3253962	-1.241764E-07	0.8609732	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2011876	0.04165184	0.3253985	-1.241764E-07	0.8423279	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2011182	0.04183928	0.3253992	-1.241764E-07	0.8240367	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2013751	0.04133134	0.3253593	-1.241764E-07	0.8052374	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2013981	0.04132749	0.325326	-1.241764E-07	0.7877941	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2014125	0.0413328	0.325311	-1.241764E-07	0.7715966	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2014217	0.04133244	0.3252934	-1.241764E-07	0.7555401	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2014047	0.0413525	0.3252928	-1.241764E-07	0.7253677	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2014047	0.0413525	0.3252928	-1.241764E-07	0.7253677	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.201378	0.04137544	0.3253389	-1.241764E-07	0.6964654	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2013429	0.04139753	0.3253845	-1.241764E-07	0.6842673	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.20113	0.04164766	0.325592	-1.241764E-07	0.648504	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.20113	0.04164766	0.325592	-1.241764E-07	0.648504	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2012942	0.04111441	0.3256993	-1.241764E-07	0.6375437	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2009531	0.04177237	0.3257475	-1.241764E-07	0.6278505	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2011613	0.0411661	0.325831	-1.241764E-07	0.6195113	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2011073	0.04118656	0.3258704	-1.241764E-07	0.6107633	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2010537	0.04121054	0.3259079	-1.241764E-07	0.602378	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.20096	0.04126741	0.3259681	-1.241764E-07	0.5887235	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2009241	0.04123282	0.3259871	-1.241764E-07	0.5835389	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2009048	0.04124133	0.326005	-1.241764E-07	0.5787894	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2008692	0.04128479	0.3260049	-1.241764E-07	0.5747418	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2008584	0.04128493	0.326011	-1.241764E-07	0.5710508	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2008385	0.04127758	0.326026	-1.241764E-07	0.5671536	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2008317	0.04126465	0.3260359	-1.241764E-07	0.5613769	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2007945	0.04128388	0.3260631	-1.241764E-07	0.5597606	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2007674	0.0412851	0.3260719	-1.241764E-07	0.559109	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2007334	0.04128785	0.326094	-1.241764E-07	0.5591169	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2007108	0.04127382	0.3261136	-1.241764E-07	0.5597904	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2007218	0.04128625	0.3261135	-1.241764E-07	0.5596991	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:21Z	-0.2007218	0.04128625	0.3261135	-1.241764E-07	0.5596991	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:22Z	-0.2007697	0.04124495	0.3260949	-1.241764E-07	0.5602871	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:22Z	-0.2007866	0.04127847	0.3260929	-1.241764E-07	0.5605474	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:22Z	-0.2007955	0.04127895	0.3260887	-1.241764E-07	0.5605206	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:22Z	-0.2007935	0.04128349	0.3260853	-1.241764E-07	0.5604133	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:22Z	-0.2008016	0.0412671	0.3260845	-1.241764E-07	0.560232	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:22Z	-0.2008115	0.04125751	0.326073	-1.241764E-07	0.5602971	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:22Z	-0.2008236	0.04125103	0.3260778	-1.241764E-07	0.5605866	0	0.7416667	-1.11	0.0333334	
2022-03-18T14:35:22Z	-0.2008091	0.0412583	0.326087	-1.241764E-07	0.5643528	0	0.7416667	-1.11	0.0333334	
