TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-08T17:39:35Z	-0.7111143	0.4735572	0.5966651	-1.241764E-07	1.901543	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:39:35Z	-0.7106904	0.4736975	0.5965085	-1.241764E-07	1.901515	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:39:35Z	-0.7106904	0.4736975	0.5965085	-1.241764E-07	1.901515	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:39:35Z	-0.7106904	0.4736975	0.5965085	-1.241764E-07	1.901515	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:39:35Z	-0.7105086	0.4735703	0.5964828	-1.241764E-07	1.901499	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:39:35Z	-0.710474	0.4733908	0.5964125	-1.241764E-07	1.901546	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:39:35Z	-0.710247	0.4729567	0.5964256	-1.241764E-07	1.901525	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:39:35Z	-0.7101399	0.4726396	0.5962639	-1.241764E-07	1.901496	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:39:35Z	-0.7100102	0.4723149	0.5960295	-1.241764E-07	1.901522	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:39:35Z	-0.709841	0.4719193	0.5958178	-1.241764E-07	1.901531	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:39:35Z	-0.7096599	0.47158	0.5954843	-1.241764E-07	1.901533	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:39:35Z	-0.7093146	0.4710052	0.5952033	-1.241764E-07	1.901515	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:39:35Z	-0.7093146	0.4710052	0.5952033	-1.241764E-07	1.901515	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:39:35Z	-0.7079833	0.4690677	0.5941861	-1.241764E-07	1.901491	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:39:35Z	-0.7074615	0.4681318	0.5936815	-1.241764E-07	1.901571	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:39:35Z	-0.7069084	0.4669303	0.5930848	-1.241764E-07	1.901533	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:39:35Z	-0.7064384	0.4657035	0.5923811	-1.241764E-07	1.901515	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:39:35Z	-0.7059981	0.4643077	0.5916465	-1.241764E-07	1.901512	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:39:35Z	-0.7057045	0.4629631	0.5908132	-1.241764E-07	1.901533	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:39:35Z	-0.7056004	0.4615515	0.5899311	-1.241764E-07	1.901531	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:39:35Z	-0.7058553	0.4599344	0.5892186	-1.241764E-07	1.901546	0	0.7416667	-0.422277	0.0333334	
2022-03-08T17:39:35Z	-0.7063102	0.458258	0.5886228	-1.241764E-07	1.901535	0	0.7416667	-0.422277	0.0333334	
