TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-08T17:25:59Z	-0.8426126	-0.0648772	0.6436924	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.8426126	-0.0648772	0.6436924	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.8475319	-0.06001034	0.6352547	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.8481258	-0.05912373	0.6338121	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.848156	-0.0582413	0.6320558	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.8483872	-0.0578979	0.6310847	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.8487085	-0.05805464	0.6305434	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.848439	-0.05807829	0.6299437	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.8475009	-0.05824892	0.6295947	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.8471029	-0.058957	0.6297439	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.8471029	-0.058957	0.6297439	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.8471029	-0.058957	0.6297439	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.8405206	-0.06330465	0.6323863	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.8389989	-0.06591754	0.6347184	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.8364273	-0.06787928	0.6363289	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.8336399	-0.07037577	0.6383162	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.8304097	-0.07282765	0.6402852	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.8304097	-0.07282765	0.6402852	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.8304097	-0.07282765	0.6402852	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.8304097	-0.07282765	0.6402852	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.8083291	-0.08664711	0.651188	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.8083291	-0.08664711	0.651188	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.8029205	-0.0899595	0.6539153	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.7965691	-0.09376021	0.6568798	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.7899539	-0.09712663	0.6600972	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.7832458	-0.09988111	0.6635282	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.7680833	-0.1061921	0.6712697	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.7593973	-0.1101979	0.6755217	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.7593973	-0.1101979	0.6755217	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.7593973	-0.1101979	0.6755217	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.7593973	-0.1101979	0.6755217	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.6963326	-0.1355589	0.7127561	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.6963326	-0.1355589	0.7127561	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.6970803	-0.1379092	0.7162457	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.701142	-0.1383673	0.7181829	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.7054731	-0.1386811	0.7194502	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.7054731	-0.1386811	0.7194502	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.7054731	-0.1386811	0.7194502	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.7054731	-0.1386811	0.7194502	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.7249252	-0.1356147	0.7270592	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.7277087	-0.1351318	0.7274984	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.7297341	-0.1352718	0.7271872	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.7320019	-0.1349078	0.7261666	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.7339033	-0.1348531	0.7249092	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.7359494	-0.1346282	0.7235216	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:25:59Z	-0.7359494	-0.1346282	0.7235216	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:26:00Z	-0.7359494	-0.1346282	0.7235216	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:26:00Z	-0.7399322	-0.1324143	0.7187937	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:26:00Z	-0.7413993	-0.1319898	0.7174982	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:26:00Z	-0.7419534	-0.131454	0.7167923	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:26:00Z	-0.743627	-0.1299339	0.7165354	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:26:00Z	-0.7448745	-0.1295011	0.7166833	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:26:00Z	-0.7467889	-0.128302	0.718865	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-08T17:26:00Z	-0.7483095	-0.1276712	0.720813	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
