TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-07T18:22:43Z	0.4981652	0.4107207	0.6060938	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-07T18:22:43Z	0.4958014	0.4100783	0.6053935	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-07T18:22:43Z	0.4943876	0.4093296	0.6050193	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-07T18:22:43Z	0.4928435	0.4088671	0.6045077	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-07T18:22:43Z	0.4916122	0.4079977	0.6040195	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-07T18:22:43Z	0.4902498	0.4078206	0.6036345	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-07T18:22:43Z	0.4902498	0.4078206	0.6036345	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-07T18:22:43Z	0.4882091	0.407066	0.6029561	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-07T18:22:43Z	0.4874809	0.4069582	0.6025532	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-07T18:22:43Z	0.4866861	0.4072262	0.6011003	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-07T18:22:43Z	0.4866861	0.4072262	0.6011003	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-07T18:22:43Z	0.485699	0.4082964	0.5995128	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-07T18:22:43Z	0.4855303	0.4090888	0.5988882	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-07T18:22:43Z	0.4853455	0.4096761	0.5984784	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-07T18:22:43Z	0.4853455	0.4096761	0.5984784	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-07T18:22:43Z	0.4853298	0.4109634	0.5973614	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-07T18:22:43Z	0.4855424	0.4112917	0.5966792	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
