TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-12T15:23:28Z	-0.7691424	-0.05597161	0.7163354	-1.241764E-07	1.417998	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:23:28Z	-0.7692496	-0.05596782	0.7163321	-1.241764E-07	1.417956	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:23:28Z	-0.7689857	-0.05628547	0.7164932	-1.241764E-07	1.417993	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:23:28Z	-0.7688622	-0.05641675	0.7165371	-1.241764E-07	1.417969	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:23:28Z	-0.7687605	-0.05647973	0.7165465	-1.241764E-07	1.417959	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:23:28Z	-0.7686239	-0.05659115	0.7165728	-1.241764E-07	1.418035	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:23:28Z	-0.7674304	-0.05851948	0.7166377	-1.241764E-07	1.416976	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:23:28Z	-0.7672699	-0.05863205	0.7165897	-1.241764E-07	1.416091	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:23:28Z	-0.7677159	-0.05762086	0.7164201	-1.241764E-07	1.414512	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:23:28Z	-0.7676303	-0.05710176	0.7164013	-1.241764E-07	1.412614	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:23:28Z	-0.7674024	-0.05763071	0.7163084	-1.241764E-07	1.410352	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:23:28Z	-0.7673342	-0.05798137	0.7161798	-1.241764E-07	1.408003	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:23:28Z	-0.7673342	-0.05798137	0.7161798	-1.241764E-07	1.408003	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:23:28Z	-0.7672334	-0.0581437	0.7160968	-1.241764E-07	1.405195	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:23:28Z	-0.7666124	-0.05903185	0.7158448	-1.241764E-07	1.399734	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:23:28Z	-0.7665173	-0.05893264	0.7157141	-1.241764E-07	1.396532	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:23:28Z	-0.7667677	-0.05853537	0.7155592	-1.241764E-07	1.39273	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:23:28Z	-0.7670191	-0.05820565	0.7149321	-1.241764E-07	1.384745	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:23:28Z	-0.7667034	-0.0579259	0.7146279	-1.241764E-07	1.379918	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:23:28Z	-0.7658478	-0.05993743	0.7144074	-1.241764E-07	1.374747	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:23:28Z	-0.7657335	-0.06007574	0.7141652	-1.241764E-07	1.369208	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:23:28Z	-0.7663415	-0.05871549	0.7136502	-1.241764E-07	1.364434	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:23:28Z	-0.7662662	-0.05831929	0.7132427	-1.241764E-07	1.358656	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:23:28Z	-0.7661498	-0.05818674	0.7128172	-1.241764E-07	1.351684	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:23:28Z	-0.765068	-0.05996111	0.7122973	-1.241764E-07	1.337169	0	0.7416667	-1.11	0.0333334	
2022-03-12T15:23:28Z	-0.7651201	-0.05936579	0.7118178	-1.241764E-07	1.330544	0	0.7416667	-1.11	0.0333334	
