TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-08T14:39:44Z	0.4926855	0.547638	0.8086162	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:44Z	0.4877784	0.5477666	0.8061998	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:44Z	0.4864541	0.545943	0.8048193	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:44Z	0.4852441	0.544091	0.8033502	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:44Z	0.4798587	0.5443394	0.8005462	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.4773327	0.5429292	0.7984471	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.4684236	0.5420734	0.7927729	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.4631964	0.5421214	0.7897083	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.4636057	0.5393074	0.7883155	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.4589058	0.5393323	0.7854298	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.4589058	0.5393323	0.7854298	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.4589058	0.5393323	0.7854298	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.4506494	0.5389501	0.7804018	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.4478255	0.538294	0.7784629	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.4180789	0.555679	0.7691534	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.4144814	0.5556849	0.7673826	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.4102332	0.5551499	0.7657079	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.406649	0.5552233	0.764147	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.4021966	0.5548124	0.7624988	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.3978686	0.5542015	0.7610288	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.3886293	0.5530154	0.7575827	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.3842942	0.5520409	0.7557812	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.3798959	0.5509324	0.7537574	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.3754688	0.549448	0.7515472	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.3710597	0.5476544	0.7491477	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.36652	0.5454945	0.7465434	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.3621857	0.542564	0.743876	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.353141	0.5358744	0.7383369	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.3486516	0.5318367	0.7354654	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.3486516	0.5318367	0.7354654	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.3400041	0.5226355	0.7292725	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.3357837	0.5172647	0.7262273	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.3318353	0.5115793	0.7229257	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.3279871	0.5052769	0.7196057	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.3244073	0.49855	0.7160743	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.3210104	0.4912203	0.712505	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.3178658	0.4833337	0.7087591	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.3122681	0.4657036	0.7008875	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
2022-03-08T14:39:45Z	0.3098505	0.4558886	0.6966415	-1.241764E-07	-0.4246816	0	0.7416667	-0.422277	0.0333334	
