TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-03T18:57:07Z	-0.5977457	-0.1327221	0.9490648	-1.241764E-07	-0.9159397	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T18:57:07Z	-0.5980859	-0.1331938	0.9471662	-1.241764E-07	-0.9159397	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T18:57:07Z	-0.59837	-0.133472	0.9459431	-1.241764E-07	-0.9159397	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T18:57:07Z	-0.59837	-0.133472	0.9459431	-1.241764E-07	-0.9159397	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T18:57:07Z	-0.5986249	-0.1335691	0.9453404	-1.241764E-07	-0.9159397	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T18:57:07Z	-0.5985411	-0.134278	0.9449552	-1.241764E-07	-0.9159397	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T18:57:07Z	-0.5986788	-0.1348381	0.9445085	-1.241764E-07	-0.9159397	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T18:57:07Z	-0.5984178	-0.1358742	0.9444414	-1.241764E-07	-0.9159397	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T18:57:07Z	-0.5984023	-0.1363398	0.9443913	-1.241764E-07	-0.9159397	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T18:57:07Z	-0.5985278	-0.1364889	0.9444352	-1.241764E-07	-0.9159397	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T18:57:07Z	-0.5984418	-0.1369566	0.9445429	-1.241764E-07	-0.9159397	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T18:57:07Z	-0.5982798	-0.1376349	0.9447812	-1.241764E-07	-0.9159397	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T18:57:07Z	-0.5981041	-0.1382885	0.9450918	-1.241764E-07	-0.9159397	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T18:57:07Z	-0.5980229	-0.1387678	0.9453626	-1.241764E-07	-0.9159397	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T18:57:08Z	-0.5978013	-0.1393787	0.9457688	-1.241764E-07	-0.9159397	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T18:57:08Z	-0.5974469	-0.1403849	0.9467203	-1.241764E-07	-0.9159397	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T18:57:08Z	-0.5972322	-0.1408067	0.9472861	-1.241764E-07	-0.9159397	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T18:57:08Z	-0.5965211	-0.1421684	0.9480522	-1.241764E-07	-0.9159397	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T18:57:08Z	-0.5972677	-0.1407463	0.9484456	-1.241764E-07	-0.9159397	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T18:57:08Z	-0.5972677	-0.1407463	0.9484456	-1.241764E-07	-0.9159397	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T18:57:08Z	-0.5969576	-0.1413676	0.9498718	-1.241764E-07	-0.9159397	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T18:57:08Z	-0.5968621	-0.1415898	0.9505743	-1.241764E-07	-0.9159397	0	0.7416667	-0.9222771	0.0333334	
2022-03-03T18:57:08Z	-0.5962739	-0.1428316	0.9514409	-1.241764E-07	-0.9159397	0	0.7416667	-0.9222771	0.0333334	
