TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-17T14:20:01Z	-0.72545	-0.1419774	0.7475988	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:01Z	-0.7254016	-0.14191	0.7476196	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:01Z	-0.725099	-0.142157	0.7477483	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:01Z	-0.725099	-0.142157	0.7477483	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:01Z	-0.7251694	-0.1417588	0.7478601	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:01Z	-0.7250887	-0.1417225	0.7479886	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:01Z	-0.7250887	-0.1417225	0.7479886	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:01Z	-0.7247662	-0.1419094	0.7483243	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:01Z	-0.7244931	-0.1419454	0.7487352	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:01Z	-0.7243885	-0.1419148	0.7489314	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:01Z	-0.7241166	-0.1422326	0.749171	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:01Z	-0.7241336	-0.1419272	0.7494083	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:01Z	-0.7241336	-0.1419272	0.7494083	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:01Z	-0.7232549	-0.1432116	0.7500374	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:01Z	-0.7237069	-0.1420183	0.7502571	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:01Z	-0.7233913	-0.1424402	0.7505803	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:01Z	-0.723303	-0.1421796	0.7511933	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:01Z	-0.7231306	-0.1423421	0.7515632	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:01Z	-0.7230466	-0.1423403	0.7518589	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:01Z	-0.7227647	-0.1428328	0.7521941	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:01Z	-0.7226092	-0.1427268	0.7526069	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:01Z	-0.7224557	-0.1428189	0.7529162	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:01Z	-0.7223676	-0.142763	0.753161	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7222658	-0.1427466	0.7534367	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7220641	-0.1429042	0.7538076	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.721863	-0.1430916	0.7541594	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7215641	-0.1432683	0.7547616	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7214685	-0.1432673	0.7550051	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.721337	-0.1433169	0.7552776	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.721337	-0.1433169	0.7552776	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7212131	-0.1433725	0.7555046	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7209169	-0.1436049	0.7559343	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.720786	-0.1437158	0.756138	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7205534	-0.1440829	0.7562971	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7205534	-0.1440829	0.7562971	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7204974	-0.1439404	0.7566867	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7205116	-0.1438573	0.7567972	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7204515	-0.1439272	0.7569517	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7203199	-0.1440387	0.7571853	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7200267	-0.1445354	0.7572894	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7199521	-0.1445615	0.7573196	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7198985	-0.1445556	0.7573134	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7201005	-0.1441401	0.757242	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7201005	-0.1441401	0.757242	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7199619	-0.1441546	0.7571058	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.719864	-0.1440913	0.7568852	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7198473	-0.1440068	0.7567151	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7197174	-0.1440007	0.7565484	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7197341	-0.1438815	0.7563025	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7195858	-0.1441294	0.7560443	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7197612	-0.1436671	0.7558033	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7197512	-0.1435829	0.755542	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7197256	-0.1435526	0.7552828	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7196417	-0.1436719	0.7546797	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7196609	-0.1436535	0.7543982	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7196451	-0.1437133	0.7541519	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7196958	-0.1436363	0.7538235	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7198673	-0.143468	0.7534661	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7198146	-0.1434729	0.7532015	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7198291	-0.1434874	0.752928	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7195784	-0.1440174	0.7526971	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7197991	-0.1436178	0.7523666	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7197731	-0.1437197	0.7518767	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7198934	-0.1436534	0.7516135	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7198614	-0.1436254	0.7513181	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7198576	-0.1435996	0.7510808	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.719866	-0.143569	0.750874	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7198894	-0.1435219	0.7506785	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7198781	-0.1435498	0.7504884	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7199283	-0.1434451	0.750297	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7197818	-0.1437415	0.7501535	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7198195	-0.1436741	0.750035	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7194565	-0.1443752	0.7499875	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7194719	-0.1443505	0.7499624	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7194753	-0.1443231	0.7499422	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7195176	-0.1442404	0.7499323	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7195048	-0.144236	0.7499521	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7199826	-0.1432867	0.749842	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7201844	-0.142861	0.7498857	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7202235	-0.1428015	0.7500396	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7202235	-0.1428015	0.7500396	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7202256	-0.1428271	0.7501587	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7202256	-0.1428271	0.7501587	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7202256	-0.1428271	0.7501587	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7202256	-0.1428271	0.7501587	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7201679	-0.143198	0.7511838	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7198176	-0.1440403	0.7515859	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7204895	-0.1426163	0.7517514	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7205456	-0.1426835	0.752419	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7205456	-0.1426835	0.752419	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7204953	-0.1428965	0.7532297	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7200057	-0.1439657	0.7537078	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7200904	-0.143839	0.7541345	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7200904	-0.143839	0.7541345	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7207706	-0.1425118	0.7548849	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7207897	-0.1425758	0.7554089	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7207916	-0.1424457	0.7558357	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7209869	-0.1420309	0.7567255	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7209869	-0.1420309	0.7567255	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7209702	-0.1420637	0.7572292	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7205298	-0.1430227	0.7582788	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-17T14:20:02Z	-0.7205774	-0.1429629	0.7587733	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
