TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-17T14:54:41Z	-0.8202881	0.3177876	0.6689922	-1.241764E-07	1.684741	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8214078	0.3110058	0.6664373	-1.241764E-07	1.684761	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.824204	0.297652	0.6611378	-1.241764E-07	1.684763	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.824204	0.297652	0.6611378	-1.241764E-07	1.684763	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.824204	0.297652	0.6611378	-1.241764E-07	1.684763	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8276202	0.2757071	0.6539835	-1.241764E-07	1.68455	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8287159	0.2681434	0.6519651	-1.241764E-07	1.68396	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8300844	0.261089	0.6501015	-1.241764E-07	1.683356	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8311917	0.2537112	0.6485306	-1.241764E-07	1.681975	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8325368	0.2469102	0.6471241	-1.241764E-07	1.680584	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8336478	0.2398247	0.6459416	-1.241764E-07	1.67845	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8336478	0.2398247	0.6459416	-1.241764E-07	1.67845	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8356978	0.2260313	0.6442311	-1.241764E-07	1.67304	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8356978	0.2260313	0.6442311	-1.241764E-07	1.67304	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8382174	0.2133765	0.6429465	-1.241764E-07	1.668145	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8393291	0.2069654	0.6424361	-1.241764E-07	1.664965	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8413646	0.1951224	0.6415453	-1.241764E-07	1.657664	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8419576	0.1890105	0.6412666	-1.241764E-07	1.653578	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8429839	0.1838901	0.6410131	-1.241764E-07	1.649069	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8438337	0.1786832	0.6407908	-1.241764E-07	1.643945	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8447033	0.1737707	0.6406424	-1.241764E-07	1.638702	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8456367	0.1693779	0.6404837	-1.241764E-07	1.633645	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8459466	0.1641758	0.6404178	-1.241764E-07	1.628483	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8467452	0.1602227	0.6402112	-1.241764E-07	1.621935	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8469948	0.1556631	0.6401454	-1.241764E-07	1.614557	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8478805	0.152564	0.6398548	-1.241764E-07	1.607086	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8481299	0.1448282	0.6396464	-1.241764E-07	1.593116	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8487718	0.1423707	0.6393712	-1.241764E-07	1.583692	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.848609	0.1387127	0.6393275	-1.241764E-07	1.573872	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8487231	0.1358928	0.6391819	-1.241764E-07	1.564086	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8490458	0.1337764	0.6389561	-1.241764E-07	1.554375	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8493403	0.131915	0.6387137	-1.241764E-07	1.544112	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8492411	0.1297522	0.6384489	-1.241764E-07	1.53335	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8490222	0.1254069	0.6368184	-1.241764E-07	1.495627	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8492948	0.1250883	0.63592	-1.241764E-07	1.482334	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8491476	0.1243348	0.635097	-1.241764E-07	1.468737	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.849528	0.124609	0.6339845	-1.241764E-07	1.453978	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8495414	0.1244874	0.6328851	-1.241764E-07	1.438426	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8498655	0.125199	0.6315954	-1.241764E-07	1.422081	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8499306	0.1257316	0.6301852	-1.241764E-07	1.405233	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8497136	0.1274805	0.6268114	-1.241764E-07	1.369937	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.84943	0.1289238	0.6248344	-1.241764E-07	1.350539	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8487473	0.1302237	0.6227725	-1.241764E-07	1.330359	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8477493	0.1315622	0.6207247	-1.241764E-07	1.30968	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8473607	0.1345912	0.6184466	-1.241764E-07	1.28821	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8461664	0.1367215	0.6163238	-1.241764E-07	1.2655	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8448712	0.1392676	0.6141084	-1.241764E-07	1.242491	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8432704	0.1420462	0.6118512	-1.241764E-07	1.218258	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.841369	0.1450182	0.6094477	-1.241764E-07	1.193167	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.841369	0.1450182	0.6094477	-1.241764E-07	1.193167	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8369144	0.1518688	0.6043155	-1.241764E-07	1.139942	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8340842	0.1552055	0.6016741	-1.241764E-07	1.112288	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8277185	0.1618627	0.5963075	-1.241764E-07	1.054294	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8244011	0.1657061	0.5934973	-1.241764E-07	1.02371	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8213837	0.1707815	0.5906253	-1.241764E-07	0.9920734	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8178157	0.1751007	0.5877671	-1.241764E-07	0.9596514	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8141631	0.1795808	0.5849437	-1.241764E-07	0.9262232	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8102742	0.1837475	0.5823101	-1.241764E-07	0.8919724	0	0.7416667	-0.422277	0.0333334	
2022-03-17T14:54:41Z	-0.8063883	0.1879022	0.5796909	-1.241764E-07	0.8587443	0	0.7416667	-0.422277	0.0333334	
