TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-10T14:23:05Z	0.5160746	0.4869766	0.6635887	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5127921	0.4710904	0.6584501	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5105634	0.4603276	0.6548696	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5105634	0.4603276	0.6548696	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.508526	0.4497381	0.6513332	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5075207	0.444497	0.6495702	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5065879	0.4392334	0.6479418	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5057563	0.4342635	0.6463575	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5057563	0.4342635	0.6463575	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5057563	0.4342635	0.6463575	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5040026	0.4242229	0.643729	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.502527	0.415052	0.6414855	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5019784	0.4107472	0.6405173	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5011409	0.4028393	0.6386625	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5011409	0.4028393	0.6386625	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5009333	0.3992577	0.6377991	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5008346	0.3959727	0.6369963	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5008976	0.3927849	0.6362829	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5008976	0.3927849	0.6362829	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5015315	0.3853167	0.634629	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5018627	0.3833167	0.6342506	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5022699	0.3817438	0.6340468	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5027516	0.3804443	0.6337953	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5031688	0.3791916	0.6339173	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5037383	0.3784048	0.6335676	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5049634	0.3771475	0.6337366	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5056437	0.3768484	0.6334583	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5056437	0.3768484	0.6334583	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.507072	0.3762124	0.6334028	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.507072	0.3762124	0.6334028	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5082445	0.3757368	0.6336125	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5089276	0.3758965	0.6333837	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5094866	0.37598	0.6333689	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5104086	0.3755906	0.633681	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5109807	0.3759771	0.633486	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5114837	0.3760115	0.6335118	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5114837	0.3760115	0.6335118	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5124066	0.3756734	0.6337035	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5129874	0.3752498	0.6340421	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5134975	0.3749773	0.6339923	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5140509	0.3744025	0.634056	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5154005	0.3730083	0.6342964	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5161592	0.3722211	0.6344105	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5168114	0.371254	0.6345258	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5174668	0.3703255	0.6345546	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5174668	0.3703255	0.6345546	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5174668	0.3703255	0.6345546	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.519339	0.3670877	0.6346739	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5197574	0.3658159	0.6346404	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5202924	0.3642465	0.6345316	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5207239	0.3627448	0.6342301	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5212849	0.361378	0.6339996	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.521657	0.3596452	0.6336573	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5221188	0.3578531	0.6335766	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5227351	0.3562937	0.6326843	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5227351	0.3562937	0.6326843	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5243461	0.3512785	0.6308185	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5248352	0.3497654	0.6296479	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5256352	0.3486094	0.6287338	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5269324	0.3456396	0.62737	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5278356	0.344723	0.6261392	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5288242	0.3442613	0.6247413	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5296094	0.3434483	0.6238066	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5305784	0.3429206	0.6227405	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:05Z	0.5305784	0.3429206	0.6227405	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:06Z	0.5305784	0.3429206	0.6227405	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:06Z	0.5339139	0.3428854	0.618883	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:06Z	0.5348178	0.3429672	0.6179737	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:06Z	0.5373886	0.3447834	0.6153927	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:06Z	0.5386885	0.3452406	0.6147133	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:06Z	0.5400292	0.3463717	0.6132768	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:06Z	0.5413684	0.3474926	0.6122091	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:06Z	0.5427377	0.3483844	0.6112719	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:06Z	0.5427377	0.3483844	0.6112719	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:06Z	0.5456818	0.3508812	0.6097184	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:06Z	0.5471472	0.351896	0.6090733	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:06Z	0.5487038	0.3532015	0.6080918	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-10T14:23:06Z	0.5501007	0.3541137	0.6075958	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
