TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-12T11:26:41Z	0.4056278	0.5993882	0.651195	-1.241764E-07	-0.4257044	0	0.7416667	-0.422277	0.0333334	
2022-03-12T11:26:41Z	0.4061032	0.5990408	0.6515445	-1.241764E-07	-0.4257044	0	0.7416667	-0.422277	0.0333334	
2022-03-12T11:26:41Z	0.4066367	0.59884	0.6520901	-1.241764E-07	-0.4257044	0	0.7416667	-0.422277	0.0333334	
2022-03-12T11:26:41Z	0.4074147	0.5979878	0.6533496	-1.241764E-07	-0.4257044	0	0.7416667	-0.422277	0.0333334	
2022-03-12T11:26:41Z	0.4077479	0.5974658	0.6539257	-1.241764E-07	-0.4257044	0	0.7416667	-0.422277	0.0333334	
2022-03-12T11:26:41Z	0.408223	0.5971885	0.6546297	-1.241764E-07	-0.4257044	0	0.7416667	-0.422277	0.0333334	
2022-03-12T11:26:41Z	0.4085567	0.5967819	0.6553848	-1.241764E-07	-0.4257044	0	0.7416667	-0.422277	0.0333334	
2022-03-12T11:26:41Z	0.4088594	0.5963953	0.6561309	-1.241764E-07	-0.4257044	0	0.7416667	-0.422277	0.0333334	
2022-03-12T11:26:41Z	0.4094718	0.5957189	0.6576712	-1.241764E-07	-0.4257044	0	0.7416667	-0.422277	0.0333334	
2022-03-12T11:26:41Z	0.4097677	0.5954604	0.6585165	-1.241764E-07	-0.4257044	0	0.7416667	-0.422277	0.0333334	
2022-03-12T11:26:41Z	0.4097677	0.5954604	0.6585165	-1.241764E-07	-0.4257044	0	0.7416667	-0.422277	0.0333334	
2022-03-12T11:26:41Z	0.4100932	0.5952207	0.6593519	-1.241764E-07	-0.4257044	0	0.7416667	-0.422277	0.0333334	
2022-03-12T11:26:41Z	0.4105441	0.5951708	0.6602506	-1.241764E-07	-0.4257044	0	0.7416667	-0.422277	0.0333334	
2022-03-12T11:26:41Z	0.4109179	0.5944735	0.6619785	-1.241764E-07	-0.4257044	0	0.7416667	-0.422277	0.0333334	
2022-03-12T11:26:41Z	0.4111862	0.5943356	0.6628665	-1.241764E-07	-0.4257044	0	0.7416667	-0.422277	0.0333334	
2022-03-12T11:26:41Z	0.4114637	0.5941843	0.6637879	-1.241764E-07	-0.4257044	0	0.7416667	-0.422277	0.0333334	
2022-03-12T11:26:41Z	0.4116764	0.5938148	0.6646244	-1.241764E-07	-0.4257044	0	0.7416667	-0.422277	0.0333334	
2022-03-12T11:26:41Z	0.4116764	0.5938148	0.6646244	-1.241764E-07	-0.4257044	0	0.7416667	-0.422277	0.0333334	
