TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-10T13:20:22Z	0.1243106	0.1673184	0.8339081	-1.241764E-07	2.36949	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:20:22Z	0.1243106	0.1673184	0.8339081	-1.241764E-07	2.36945	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:20:22Z	0.1243106	0.1673184	0.8339081	-1.241764E-07	2.369479	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:20:22Z	0.1243106	0.1673184	0.8339081	-1.241764E-07	2.369474	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:20:22Z	0.1243106	0.1673184	0.8339081	-1.241764E-07	2.36947	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:20:22Z	0.1243106	0.1673184	0.8339081	-1.241764E-07	2.36947	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:20:22Z	0.1243106	0.1673184	0.8339081	-1.241764E-07	2.36947	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:20:22Z	0.1243106	0.1673184	0.8339081	-1.241764E-07	2.36947	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:20:22Z	0.1243106	0.1673184	0.8339081	-1.241764E-07	2.368032	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:20:22Z	0.1243106	0.1673184	0.8339081	-1.241764E-07	2.364509	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:20:22Z	0.1243106	0.1673184	0.8339081	-1.241764E-07	2.362455	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:20:22Z	0.1243106	0.1673184	0.8339081	-1.241764E-07	2.362455	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:20:22Z	0.1243106	0.1673184	0.8339081	-1.241764E-07	2.360412	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:20:22Z	0.1243106	0.1673184	0.8339081	-1.241764E-07	2.357608	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:20:22Z	0.1243106	0.1673184	0.8339081	-1.241764E-07	2.354784	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:20:22Z	0.1243106	0.1673184	0.8339081	-1.241764E-07	2.354784	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:20:22Z	0.1243106	0.1673184	0.8339081	-1.241764E-07	2.345234	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:20:22Z	0.1243106	0.1673184	0.8339081	-1.241764E-07	2.341636	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:20:22Z	0.1243106	0.1673184	0.8339081	-1.241764E-07	2.337581	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:20:22Z	0.1243106	0.1673184	0.8339081	-1.241764E-07	2.327719	0	0.7416667	-0.422277	0.0333334	
2022-03-10T13:20:22Z	0.1243106	0.1673184	0.8339081	-1.241764E-07	2.322084	0	0.7416667	-0.422277	0.0333334	
