TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-14T14:46:19Z	0.3890431	-0.07162764	0.8129887	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:46:19Z	0.3905574	-0.07159872	0.8111057	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:46:19Z	0.3907515	-0.07126667	0.8102658	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:46:19Z	0.3909599	-0.07131246	0.8096557	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:46:19Z	0.391407	-0.07149497	0.8092383	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:46:19Z	0.3914582	-0.07150391	0.8089335	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:46:19Z	0.391344	-0.07156984	0.8087569	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:46:19Z	0.3903205	-0.07155848	0.8087827	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:46:19Z	0.3898091	-0.07181056	0.8088982	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:46:19Z	0.3889201	-0.07182373	0.8090834	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:46:19Z	0.3884778	-0.07234964	0.8096113	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:46:19Z	0.3877166	-0.07275079	0.8100253	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:46:19Z	0.3867937	-0.07304742	0.8104632	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:46:19Z	0.3867937	-0.07304742	0.8104632	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
2022-03-14T14:46:19Z	0.385172	-0.07411759	0.8116942	-1.241764E-07	-0.9607311	0	0.7416667	-1.11	0.0333334	
