TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-10T14:31:58Z	-0.5432664	0.5796434	0.6034638	-1.241764E-07	-0.9121682	0	0.7416667	-0.9222771	0.0333334	
2022-03-10T14:31:58Z	-0.5434692	0.5799003	0.6035224	-1.241764E-07	-0.9121682	0	0.7416667	-0.9222771	0.0333334	
2022-03-10T14:31:58Z	-0.5434692	0.5799003	0.6035224	-1.241764E-07	-0.9121682	0	0.7416667	-0.9222771	0.0333334	
2022-03-10T14:31:58Z	-0.5437714	0.5800531	0.6034817	-1.241764E-07	-0.9121682	0	0.7416667	-0.9222771	0.0333334	
2022-03-10T14:31:58Z	-0.544137	0.5801434	0.6033745	-1.241764E-07	-0.9121682	0	0.7416667	-0.9222771	0.0333334	
2022-03-10T14:31:58Z	-0.5449162	0.5804845	0.603114	-1.241764E-07	-0.9121682	0	0.7416667	-0.9222771	0.0333334	
2022-03-10T14:31:58Z	-0.546573	0.5806649	0.6033795	-1.241764E-07	-0.9121682	0	0.7416667	-0.9222771	0.0333334	
2022-03-10T14:31:58Z	-0.5471599	0.5806532	0.6036268	-1.241764E-07	-0.9121682	0	0.7416667	-0.9222771	0.0333334	
2022-03-10T14:31:58Z	-0.547725	0.5806149	0.6038554	-1.241764E-07	-0.9121682	0	0.7416667	-0.9222771	0.0333334	
2022-03-10T14:31:58Z	-0.547725	0.5806149	0.6038554	-1.241764E-07	-0.9121682	0	0.7416667	-0.9222771	0.0333334	
2022-03-10T14:31:58Z	-0.5483103	0.5804918	0.6041408	-1.241764E-07	-0.9121682	0	0.7416667	-0.9222771	0.0333334	
2022-03-10T14:31:58Z	-0.5483103	0.5804918	0.6041408	-1.241764E-07	-0.9121682	0	0.7416667	-0.9222771	0.0333334	
2022-03-10T14:31:58Z	-0.5494471	0.5799832	0.6045437	-1.241764E-07	-0.9121682	0	0.7416667	-0.9222771	0.0333334	
2022-03-10T14:31:58Z	-0.5494471	0.5799832	0.6045437	-1.241764E-07	-0.9121682	0	0.7416667	-0.9222771	0.0333334	
2022-03-10T14:31:58Z	-0.5499775	0.5796919	0.604704	-1.241764E-07	-0.9121682	0	0.7416667	-0.9222771	0.0333334	
2022-03-10T14:31:58Z	-0.5511942	0.5785827	0.6053602	-1.241764E-07	-0.9121682	0	0.7416667	-0.9222771	0.0333334	
2022-03-10T14:31:58Z	-0.55152	0.5782263	0.6056788	-1.241764E-07	-0.9121682	0	0.7416667	-0.9222771	0.0333334	
2022-03-10T14:31:58Z	-0.5518288	0.5778795	0.6060068	-1.241764E-07	-0.9121682	0	0.7416667	-0.9222771	0.0333334	
2022-03-10T14:31:58Z	-0.5520683	0.5775526	0.6063177	-1.241764E-07	-0.9121682	0	0.7416667	-0.9222771	0.0333334	
2022-03-10T14:31:58Z	-0.5522774	0.5771399	0.6066468	-1.241764E-07	-0.9121682	0	0.7416667	-0.9222771	0.0333334	
2022-03-10T14:31:58Z	-0.5525017	0.5766802	0.6069546	-1.241764E-07	-0.9121682	0	0.7416667	-0.9222771	0.0333334	
2022-03-10T14:31:58Z	-0.5525017	0.5766802	0.6069546	-1.241764E-07	-0.9121682	0	0.7416667	-0.9222771	0.0333334	
2022-03-10T14:31:58Z	-0.5527339	0.5760413	0.6073849	-1.241764E-07	-0.9121682	0	0.7416667	-0.9222771	0.0333334	
2022-03-10T14:31:58Z	-0.5527339	0.5760413	0.6073849	-1.241764E-07	-0.9121682	0	0.7416667	-0.9222771	0.0333334	
2022-03-10T14:31:58Z	-0.5529531	0.5752611	0.6078478	-1.241764E-07	-0.9121682	0	0.7416667	-0.9222771	0.0333334	
2022-03-10T14:31:58Z	-0.5529855	0.5749239	0.6080484	-1.241764E-07	-0.9121682	0	0.7416667	-0.9222771	0.0333334	
2022-03-10T14:31:58Z	-0.5530216	0.5742536	0.6085619	-1.241764E-07	-0.9121682	0	0.7416667	-0.9222771	0.0333334	
2022-03-10T14:31:58Z	-0.5531483	0.5741214	0.6088351	-1.241764E-07	-0.9121682	0	0.7416667	-0.9222771	0.0333334	
2022-03-10T14:31:58Z	-0.5532786	0.5739874	0.6091647	-1.241764E-07	-0.9121682	0	0.7416667	-0.9222771	0.0333334	
