TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-17T14:57:58Z	-0.2471794	0.2787668	0.7170529	-1.241764E-07	-0.9362653	0	0.7416667	-0.9222771	0.0333334	
2022-03-17T14:57:58Z	-0.2471794	0.2787668	0.7170529	-1.241764E-07	-0.9362653	0	0.7416667	-0.9222771	0.0333334	
2022-03-17T14:57:58Z	-0.2720997	0.2891633	0.7115918	-1.241764E-07	-0.9362653	0	0.7416667	-0.9222771	0.0333334	
2022-03-17T14:57:58Z	-0.2720997	0.2891633	0.7115918	-1.241764E-07	-0.9362653	0	0.7416667	-0.9222771	0.0333334	
2022-03-17T14:57:58Z	-0.2719039	0.2904321	0.7109548	-1.241764E-07	-0.9362653	0	0.7416667	-0.9222771	0.0333334	
2022-03-17T14:57:58Z	-0.271832	0.2907066	0.7105898	-1.241764E-07	-0.9362653	0	0.7416667	-0.9222771	0.0333334	
2022-03-17T14:57:58Z	-0.2714714	0.2912085	0.7103457	-1.241764E-07	-0.9362653	0	0.7416667	-0.9222771	0.0333334	
2022-03-17T14:57:58Z	-0.2708898	0.2918903	0.7101129	-1.241764E-07	-0.9362653	0	0.7416667	-0.9222771	0.0333334	
2022-03-17T14:57:58Z	-0.2708898	0.2918903	0.7101129	-1.241764E-07	-0.9362653	0	0.7416667	-0.9222771	0.0333334	
2022-03-17T14:57:58Z	-0.2692647	0.293757	0.7091981	-1.241764E-07	-0.9362653	0	0.7416667	-0.9222771	0.0333334	
2022-03-17T14:57:58Z	-0.2684824	0.2939955	0.7092488	-1.241764E-07	-0.9362653	0	0.7416667	-0.9222771	0.0333334	
2022-03-17T14:57:58Z	-0.2678291	0.2942623	0.7090865	-1.241764E-07	-0.9362653	0	0.7416667	-0.9222771	0.0333334	
2022-03-17T14:57:58Z	-0.2675368	0.2947705	0.708578	-1.241764E-07	-0.9362653	0	0.7416667	-0.9222771	0.0333334	
2022-03-17T14:57:58Z	-0.2675368	0.2947705	0.708578	-1.241764E-07	-0.9362653	0	0.7416667	-0.9222771	0.0333334	
