TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-03T18:48:16Z	-0.592185	-0.1537975	0.7600641	-1.241764E-07	0.5783455	0	0.7416667	-1.11	0.0333334	
2022-03-03T18:48:17Z	-0.5912734	-0.153638	0.7600766	-1.241764E-07	0.5783494	0	0.7416667	-1.11	0.0333334	
2022-03-03T18:48:17Z	-0.589453	-0.153597	0.7598565	-1.241764E-07	0.5783703	0	0.7416667	-1.11	0.0333334	
2022-03-03T18:48:17Z	-0.5886126	-0.1533128	0.759823	-1.241764E-07	0.5783435	0	0.7416667	-1.11	0.0333334	
2022-03-03T18:48:17Z	-0.5875792	-0.1534181	0.7596933	-1.241764E-07	0.5783385	0	0.7416667	-1.11	0.0333334	
2022-03-03T18:48:17Z	-0.5866553	-0.1533408	0.7596928	-1.241764E-07	0.5783415	0	0.7416667	-1.11	0.0333334	
2022-03-03T18:48:17Z	-0.585789	-0.1529544	0.7596201	-1.241764E-07	0.5783554	0	0.7416667	-1.11	0.0333334	
2022-03-03T18:48:17Z	-0.5847979	-0.1530103	0.7595703	-1.241764E-07	0.5783485	0	0.7416667	-1.11	0.0333334	
2022-03-03T18:48:17Z	-0.5847979	-0.1530103	0.7595703	-1.241764E-07	0.5783485	0	0.7416667	-1.11	0.0333334	
2022-03-03T18:48:17Z	-0.5823646	-0.1525873	0.7595252	-1.241764E-07	0.5783783	0	0.7416667	-1.11	0.0333334	
2022-03-03T18:48:17Z	-0.5802281	-0.1525685	0.7595735	-1.241764E-07	0.5783842	0	0.7416667	-1.11	0.0333334	
2022-03-03T18:48:17Z	-0.5796326	-0.1524346	0.7596591	-1.241764E-07	0.5783375	0	0.7416667	-1.11	0.0333334	
2022-03-03T18:48:17Z	-0.5796326	-0.1524346	0.7596591	-1.241764E-07	0.5783375	0	0.7416667	-1.11	0.0333334	
2022-03-03T18:48:17Z	-0.5790735	-0.1526697	0.759768	-1.241764E-07	0.5783584	0	0.7416667	-1.11	0.0333334	
2022-03-03T18:48:17Z	-0.5786355	-0.1524636	0.759884	-1.241764E-07	0.5783494	0	0.7416667	-1.11	0.0333334	
