TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
2022-03-12T16:31:58Z	-0.6871004	0.001548103	1.199056	-1.241764E-07	-0.4414991	0	0.7416667	-0.422277	0.0333334	
