TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.330756	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.33073	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.330775	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.330775	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.330778	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.330801	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.330835	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.330438	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.329641	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.329641	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.328407	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.322854	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.320291	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.317415	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.314556	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.311854	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.308735	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.305115	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.301142	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.296937	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.286438	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.281062	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.275987	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.26985	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.26259	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.248613	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.241561	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.232685	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.223162	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:56Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.223162	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:57Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.213833	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:57Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.193767	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:57Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.183154	0	0.7416667	-1.11	0.0333334	
2022-03-09T10:37:57Z	0.4571318	0.03689147	0.6544978	-1.241764E-07	2.171507	0	0.7416667	-1.11	0.0333334	
