TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-14T17:58:22Z	-0.6982029	0.5005001	0.7294945	-1.241764E-07	1.342421	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.6995946	0.4971702	0.7286188	-1.241764E-07	1.312551	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.700995	0.4935991	0.7275208	-1.241764E-07	1.283115	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7024152	0.4895841	0.7261785	-1.241764E-07	1.254012	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7038236	0.4852045	0.7246152	-1.241764E-07	1.225262	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7053429	0.4805707	0.7227755	-1.241764E-07	1.196903	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7067779	0.4753191	0.7206658	-1.241764E-07	1.169299	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7097551	0.4636276	0.7157707	-1.241764E-07	1.115798	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7112274	0.4570057	0.7130933	-1.241764E-07	1.089595	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7128187	0.4500929	0.7102296	-1.241764E-07	1.063876	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7142024	0.4424084	0.7074441	-1.241764E-07	1.038712	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7155887	0.4342448	0.7046006	-1.241764E-07	1.014535	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7169936	0.4256535	0.7017191	-1.241764E-07	0.9913287	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7181409	0.416364	0.6990331	-1.241764E-07	0.9683014	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7207424	0.3968352	0.6936262	-1.241764E-07	0.9229457	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7220188	0.3864025	0.6911407	-1.241764E-07	0.9013764	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7232543	0.375454	0.6888988	-1.241764E-07	0.8809235	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7245689	0.3641712	0.6868458	-1.241764E-07	0.861558	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7261032	0.3529544	0.6851596	-1.241764E-07	0.8428937	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7273023	0.340832	0.6837529	-1.241764E-07	0.8244575	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7289172	0.3289354	0.6826288	-1.241764E-07	0.8059309	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7304503	0.3166075	0.681774	-1.241764E-07	0.7891984	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7319287	0.3038958	0.681249	-1.241764E-07	0.7727892	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7334502	0.2911453	0.681068	-1.241764E-07	0.7567928	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7349476	0.2780395	0.6810923	-1.241764E-07	0.7419503	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7381028	0.2511058	0.6816205	-1.241764E-07	0.7127768	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7412658	0.2225419	0.6826094	-1.241764E-07	0.6869292	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7428188	0.2078314	0.6833721	-1.241764E-07	0.6751414	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7428188	0.2078314	0.6833721	-1.241764E-07	0.6751414	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7444984	0.1930124	0.6842722	-1.241764E-07	0.6629671	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7461184	0.1779301	0.6855791	-1.241764E-07	0.6514163	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7461184	0.1779301	0.6855791	-1.241764E-07	0.6514163	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7496443	0.1474758	0.6891875	-1.241764E-07	0.6315108	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7511974	0.1317881	0.6915148	-1.241764E-07	0.6226839	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7533289	0.1170374	0.6940352	-1.241764E-07	0.6155258	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7586726	0.07210754	0.703972	-1.241764E-07	0.594545	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7617582	0.04370417	0.7125584	-1.241764E-07	0.5848722	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7617582	0.04370417	0.7125584	-1.241764E-07	0.5848722	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7632361	0.03024357	0.7173099	-1.241764E-07	0.5809899	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7632361	0.03024357	0.7173099	-1.241764E-07	0.5809899	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7647209	0.01750806	0.7223997	-1.241764E-07	0.5774091	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7661598	0.005418872	0.7278889	-1.241764E-07	0.573815	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7675589	-0.006009666	0.7336168	-1.241764E-07	0.5707642	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7689192	-0.01698853	0.7394607	-1.241764E-07	0.5683701	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7716594	-0.03723002	0.7515166	-1.241764E-07	0.5667638	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.773047	-0.04673943	0.7576389	-1.241764E-07	0.5670832	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7745147	-0.05559278	0.7638793	-1.241764E-07	0.5675814	0	0.7416667	-1.11	0.0333334	
2022-03-14T17:58:22Z	-0.7760397	-0.06434742	0.7700544	-1.241764E-07	0.568009	0	0.7416667	-1.11	0.0333334	
